date,open,high,low,close,volume
2020-01-02,36.067952579956355,37.04939173461679,35.6893963007923,36.65681457519531,28600168
2020-01-03,36.78299531290978,36.98629618567895,36.05392832718728,36.425472259521484,21675073
2020-01-06,36.046916187877805,37.00031724128691,35.79454785343238,36.50959396362305,26236370
2020-01-07,36.614751046073565,36.853102260773696,36.24320708799929,36.691864013671875,19455506
2020-01-08,36.35536684625901,36.6638186866415,35.26176452636719,35.26176452636719,32024284
2020-01-09,35.70341441738388,36.00485773535475,35.352899889111406,35.8786735534668,21781476
2020-01-10,36.02588906512162,37.00031962795827,35.8926925778543,36.691864013671875,36411054
2020-01-13,36.62175963071542,38.45144496281825,36.36938756178378,38.206085205078125,48794189
2020-01-14,38.24815182168169,38.26217270163133,37.11248300912021,37.11949157714844,35029610
2020-01-15,37.10546638975802,38.41639417756245,37.01433629650411,38.40938186645508,36564304
2020-01-16,38.33227059636543,39.22257956151798,37.76443810293296,38.311241149902344,32284879
2020-01-17,38.13598355485061,38.724849262105835,37.701347522078215,37.78546905517578,27445995
2020-01-20,37.85557326959197,39.453919829646495,37.50505877161229,39.24361038208008,41082314
2020-01-21,38.8440272392613,40.65267962224459,38.67578041889325,39.93762969970703,45311471
2020-01-22,39.32072249784642,41.97762106223141,39.019279212437276,41.19247055053711,46980882
2020-01-23,40.6596869787856,42.20194993483807,38.56360867593818,39.14546203613281,54635532
2020-02-03,35.23372268676758,35.23372268676758,35.23372268676758,35.23372268676758,4466272
2020-02-04,32.31743909566427,35.990830559706474,32.31743909566427,35.668357849121094,44083699
2020-02-05,35.60526391617691,36.916187879524294,34.98836028349226,35.31083297729492,44939823
2020-02-06,35.05145669360151,36.53763619310374,34.86217669643218,36.306297302246094,36578735
2020-02-07,36.10299962324772,38.907115517264174,35.8996987499622,38.738868713378906,53083627
2020-02-10,38.41639460270721,39.215565956441885,37.911650465314715,38.57762908935547,39717495
2020-02-11,38.69680437259394,39.187523883661605,37.995775429956495,38.065879821777344,31721375
2020-02-12,37.85557211950257,39.76938279276328,37.65227124588143,39.53804016113281,48388563
2020-02-13,39.39783650955723,41.19948021455401,38.66175718327537,40.0988655090332,61945294
2020-02-14,39.83948140617426,41.90050558772677,39.69226405610168,40.23906707763672,58253489
2020-02-17,40.86999668322952,41.269582367542206,40.246080682995064,41.1153564453125,48538158
2020-02-18,40.933087854201545,43.07823732670146,40.77184962424629,43.00813293457031,63445078
2020-02-19,43.07823831770814,47.137194733997084,42.272054637171294,44.91493225097656,81234274
2020-02-20,45.37060579401807,46.09266801507988,43.75823827858851,45.11122512817383,58985064
2020-02-21,44.94297139730368,46.47822570800781,44.27699654294751,46.47822570800781,60979097
2020-02-24,46.478231915498895,49.17719324795567,46.33802686132448,49.00193786621094,58594249
2020-02-25,47.57183578749008,49.001935507805,44.41720537287528,47.6769905090332,71887717
2020-02-26,46.26792036319187,46.716581008866775,42.95906401288454,43.16236114501953,65950277
2020-02-27,43.54792947887715,44.68359447851638,42.769787536489396,43.44978332519531,40041951
2020-02-28,41.15040359759218,42.61555348970691,40.26710702463686,40.6246337890625,48263311
2020-03-02,41.99164410538666,42.531438619894296,40.74381200595286,42.06174850463867,36599955
2020-03-03,43.043184211653234,44.06668580704733,41.78133144236074,41.94256591796875,41706212
2020-03-04,41.36772804900532,42.4753550936498,40.02876584659934,41.29061508178711,35637682
2020-03-05,42.13184473433527,42.405242478672186,40.37926878790567,41.4939079284668,35604622
2020-03-06,40.645665987278555,41.276590549036776,40.386285348882325,40.575565338134766,24487482
2020-03-09,39.29969059807383,39.81845186174478,37.49804330958549,37.58216857910156,34953878
2020-03-10,37.512070124907865,39.71330343225696,37.505061556618635,39.67824935913086,34345858
2020-03-11,39.81144044340549,40.168967231026905,38.64773372958721,38.6617546081543,27014430
2020-03-12,38.00980052455721,39.06835636706213,37.785470189739414,38.234130859375,21612923
2020-03-13,36.29928795511004,39.23659656500124,36.10299939450539,38.65474319458008,33682647
2020-03-16,38.92113558233954,39.1034032613948,35.752484388851315,36.173099517822266,30512772
2020-03-17,36.90217532560217,37.55413317093747,35.66836403804579,37.04939270019531,25016214
2020-03-18,38.47948856285267,40.638655283162024,38.21309560267135,38.935157775878906,55730120
2020-03-19,38.99123642664638,40.281131065164466,38.62670106671503,40.0007209777832,42690140
2020-03-20,40.18298941457004,40.27412325626933,38.43742554326118,39.16649627685547,31916784
2020-03-23,37.645259699615686,38.31123829601585,35.75248236657589,36.102996826171875,28643675
2020-03-24,36.95825501555063,37.10546863098447,34.981352235560486,36.649803161621094,26078414
2020-03-25,37.434956489800776,37.757429247141204,36.705885693782456,37.00032043457031,22233199
2020-03-26,36.460520883496464,37.44196364444588,36.2782532095982,36.495574951171875,15024289
2020-03-27,36.94423235177887,37.0563956358189,35.94176013103966,35.976810455322266,13702907
2020-03-30,35.19166313198372,35.303826426072156,34.26630378810144,34.953311920166016,17901973
2020-03-31,35.50711982233186,35.85763051042529,34.96031685916699,35.03742980957031,11852178
2020-04-01,34.69392394403379,35.79454218070511,34.67289450079373,35.03742980957031,16275557
2020-04-02,37.23165556233241,38.542579650878906,37.23165556233241,38.542579650878906,48169226
2020-04-03,39.4188657672688,42.258035822216044,39.35577368176444,41.18545913696289,90046514
2020-04-07,42.20896344590745,43.695142929619905,41.50092215777029,43.393699645996094,68794883
2020-04-08,42.88895796863425,44.12978139224272,42.5384434906256,43.632049560546875,49650224
2020-04-09,43.597000966553885,43.94050314693601,42.37721068441832,42.79081726074219,38255575
2020-04-10,42.97308455804268,44.30503811775808,41.627106375372676,41.879478454589844,51948232
2020-04-13,41.69020300642013,42.56648737324853,41.36071795796142,41.81638717651367,30796084
2020-04-14,42.27906517858154,43.11329065556539,41.28360520429809,43.043190002441406,41319796
2020-04-15,42.54545710753587,42.54545710753587,40.659688184566136,40.73680114746094,55935602
2020-04-16,40.27412406704527,42.18793103736503,40.18999879121717,41.78834533691406,39107752
2020-04-17,42.30710556508263,43.30957781849734,41.22051178186917,41.73927307128906,52904309
2020-04-20,41.2275196614166,43.765246294266426,41.2275196614166,43.74421310424805,57100274
2020-04-21,43.744212810762946,43.744212810762946,41.9215397729097,42.48937225341797,44234850
2020-04-22,42.005662040071364,42.9380336372321,41.78133546597955,42.7697868347168,27664826
2020-04-23,42.36319254086378,42.61556089476499,41.22051514852843,41.57102966308594,31121906
2020-04-24,40.79989598812799,41.34669907681637,38.556603857229916,39.117427825927734,54618207
2020-04-27,38.76691105069676,39.50999892835764,38.486497210768704,38.963199615478516,22471290
2020-04-28,38.907115663950925,41.9565913358016,38.493509092169134,41.851436614990234,57348992
2020-04-29,41.22751935006109,41.73927205954847,41.087314307866386,41.34669494628906,27580593
2020-04-30,41.81638401862191,43.625039876912915,41.627104033882645,43.18339157104492,52510163
2020-05-06,42.81184556411303,45.06214981507734,42.80483699665253,44.59947204589844,54684642
2020-05-07,44.51535074428128,44.83081492989684,43.639062587758005,43.88442611694336,35837802
2020-05-08,44.30503794105228,45.04812955278544,43.70215511937664,44.080711364746094,37354268
2020-05-11,44.655549413378424,44.7817373159103,42.93101885103619,43.674110412597656,36756934
2020-05-12,43.47081399974618,48.04152297973633,43.47081399974618,48.04152297973633,75595082
2020-05-13,48.371004402400814,50.6283171424824,48.160694971384814,49.212242126464844,90830581
2020-05-14,48.73554399375225,50.15863518865846,48.581318062619246,48.63740158081055,62798446
2020-05-15,49.156158613155846,50.824609439063906,48.623376468398575,49.212242126464844,64603652
2020-05-18,50.12357643307756,51.3573912546101,47.79616306017165,47.98543930053711,70196973
2020-05-19,48.98791772160329,52.822547912597656,48.37101023252706,52.822547912597656,75336591
2020-05-20,53.628725627139495,54.736352637736616,51.88316545058043,53.06790542602539,82778688
2020-05-21,53.10996498278107,53.94418666828775,50.47409221979431,51.49058532714844,64352853
2020-05-22,52.15656620064103,52.20563740591813,49.42255091372157,50.47409439086914,58390502
2020-05-25,50.558223750676746,51.168118941817525,48.65142520733393,49.38750457763672,43643372
2020-05-26,49.990386962890625,50.54419858572712,49.4926551127649,49.990386962890625,40597570
2020-05-27,50.32688030070648,50.36193062644649,47.796165914190254,48.36399841308594,51242705
2020-05-28,48.24482289013747,49.555747006513535,47.494722705964136,49.53471755981445,50949304
2020-05-29,48.99492546385907,49.21224722851578,47.98544458299619,48.202762603759766,37947926
2020-06-01,49.33842680772204,51.44151365227073,48.9388411309142,50.922752380371094,51275840
2020-06-02,51.39244155623454,51.44151275809796,50.326877274007096,50.957801818847656,39492173
2020-06-03,50.89471257341477,53.754911989633136,50.33388864460234,52.07945251464844,53017685
2020-06-04,52.07945293828882,52.42295511715159,50.72646618179484,51.10502243041992,35819674
