date,open,high,low,close,volume
2020-01-02,209.94787723131338,210.09618817704893,204.8266377598659,205.03518676757812,4318908
2020-01-03,213.1921134560795,219.38858631679835,211.37997879445751,218.75364685058594,9221810
2020-01-06,217.87770540356186,227.327684649215,217.84063473633213,220.43601989746094,7068414
2020-01-07,221.41391216136046,227.22107946117166,219.68057208900854,226.99398803710938,4324886
2020-01-08,224.45419666327678,227.55939157442393,222.5076686024302,226.3312225341797,2745116
2020-01-09,227.09595653956902,228.45853341030335,223.89807753132555,226.3544158935547,3496568
2020-01-10,227.46670557140942,231.76762407698158,225.76117209279008,229.876708984375,4485428
2020-01-13,228.81076162103682,231.72129690185736,227.79114149500913,228.88490295410156,3490562
2020-01-14,228.02286765667094,228.48168963267557,216.89980094171136,217.03883361816406,7793644
2020-01-15,217.72012096397984,227.55476630249427,217.22422832456377,225.5665283203125,4572236
2020-01-16,226.16902581140735,228.02287028527135,221.53905376391953,226.4053955078125,3103770
2020-01-17,227.55940590136916,233.10239683844256,225.9836409499389,228.486328125,4236128
2020-01-20,231.47101322956894,238.682466823857,229.6542394918713,237.8065185546875,3976130
2020-01-21,237.2920783239558,243.78053359062645,234.65962272453982,237.15304565429688,3809910
2020-01-22,237.80189578574533,241.39835870015926,233.30633128643922,239.60940551757812,3583700
2020-01-23,240.9858778630009,242.39017870958753,228.5095117665347,230.88706970214844,4577448
2020-02-03,209.4844438658376,221.5112665992483,207.72329711914062,207.72329711914062,8372768
2020-02-04,211.0184706580151,219.68055968072005,209.63272650584761,218.29017639160156,6860366
2020-02-05,218.70730306199104,219.54154157704443,212.4459528522431,216.227783203125,7648314
2020-02-06,216.8534635084537,225.9187622306767,214.25807830850323,221.534423828125,7241456
2020-02-07,221.07094127392722,223.92586330292795,215.83383658257398,218.99000549316406,5170096
2020-02-10,218.57288393692784,218.57288393692784,212.67303314932994,216.5522003173828,5093542
2020-02-11,216.895166661149,225.5201855242285,215.73188885888553,224.23638916015625,5836242
2020-02-12,223.3882738525643,224.81572796847198,219.68058465999064,224.08346557617188,4469538
2020-02-13,222.58645765685446,222.91552522169783,215.60210962117986,217.50228881835938,5882202
2020-02-14,217.7340342072021,218.00284958430348,212.26983764311217,214.32760620117188,6378300
2020-02-17,213.65092214911795,215.1525456899786,210.45768261174214,214.78640747070312,7781154
2020-02-18,214.94863265762206,218.28554417101006,212.05662570689967,215.671630859375,6440310
2020-02-19,215.50941922756104,220.60749151036356,211.33826917799533,218.83706665039062,7344588
2020-02-20,220.38040978987496,228.71807111885843,217.8869866097191,227.38330078125,8429052
2020-02-21,225.3625979247543,228.5975473351731,223.944408097093,226.63247680664062,5360846
2020-02-24,224.22246590789854,225.69164376168536,217.45130628602718,219.01780700683594,7612956
2020-02-25,215.50941667951201,221.63173399741572,214.84667068507417,219.02244567871094,6048036
