date,open,high,low,close,volume
2020-01-02,3.7064353726889063,3.7886178987237087,3.65712542600311,3.755744457244873,401471562
2020-01-03,3.7721814410223913,3.8872374099850076,3.7310897464225796,3.821490526199341,382483852
2020-01-06,3.7393079033067926,3.8708003743137653,3.7146527147527464,3.7886178493499756,357392665
2020-01-07,3.8132722254692344,3.8379269832796754,3.698217120085426,3.755744457244873,327452543
2020-01-08,3.9529835449551802,4.059821275923818,3.8461462450515222,3.879019260406494,864834301
2020-01-09,3.969420211540426,4.043384059952914,3.887237678787716,3.928328514099121,470884031
2020-01-10,3.9283283155667794,3.944764821286643,3.780399764088009,3.8379271030426025,371097675
2020-01-13,3.837926984363737,3.920109510421753,3.780399647188041,3.920109510421753,320029248
2020-01-14,3.9036726569118145,4.109129384790253,3.8954544050392723,4.002291679382324,480629282
2020-01-15,3.9858553964082666,4.018728836784128,3.911891125458605,3.977638006210327,272925209
2020-01-16,3.99407408950486,4.109130065855205,3.9694201919307424,4.035165786743164,346659417
2020-01-17,4.043384298257766,4.08447513599094,3.9365469993825752,3.9940743446350098,258769112
2020-01-20,4.026947147077846,4.298149908862005,3.9940737062287877,4.273494720458984,583130058
2020-01-21,4.215967981813709,4.265277072412238,4.166657598020276,4.191312789916992,316247609
2020-01-22,4.150221631390891,4.27349499493407,4.0516025957044,4.215967655181885,378300177
2020-01-23,4.125566612308293,4.322805122916927,4.068039270173005,4.166657447814941,486422345
2020-02-03,3.7393083572387695,3.829709145673109,3.7393083572387695,3.7393083572387695,408712700
2020-02-04,3.7393078307934027,4.109129617023709,3.7310895784563933,4.043383598327637,671662774
2020-02-05,4.01051080113979,4.183094109346816,3.9776382211176617,4.092693328857422,618409075
2020-02-06,4.068039402237637,4.503607273101807,4.035165956848203,4.503607273101807,879676850
2020-02-07,4.56113393543919,4.7583724229735,4.51182485238674,4.67618989944458,862088591
2020-02-10,4.561134086298592,4.709062633543382,4.503606748990534,4.6022257804870605,589035530
2020-02-11,4.594008133315356,4.61866203230884,4.437860450737026,4.520043849945068,490206779
2020-02-12,4.470734021897248,4.577571323092212,4.413206244330728,4.5611348152160645,526844755
2020-02-13,4.528260459973509,4.725498945983786,4.404987106697545,4.667971611022949,736634726
2020-02-14,4.61866123260761,4.700844617585955,4.5282604574742065,4.569352149963379,493269353
2020-02-17,4.610443768082544,4.791245746497774,4.536478636582169,4.7583723068237305,588743529
2020-02-18,4.7994630614616955,5.152848760613284,4.766590484431527,5.054229736328125,787078425
2020-02-19,4.996701753425352,5.1610668008850995,4.963829174998305,5.00492000579834,538963564
2020-02-20,5.062448117349974,5.506234169006348,5.013138172886025,5.506234169006348,766162647
2020-02-21,5.662381787138339,5.769219081748883,5.4322698289241735,5.481579780578613,1033584272
2020-02-24,5.588417356553467,5.999330017125093,5.440487936617789,5.892492294311523,961053388
2020-02-25,5.711690991557018,6.056858504756564,5.588417618668553,6.048640251159668,1176082220
2020-02-26,5.892491862581764,5.982893072348973,5.44048753800538,5.465142726898193,1162540991
2020-02-27,5.4651429350879575,5.547325464311623,5.218595347416963,5.292559623718262,873712318
2020-02-28,4.99670195676702,5.1364126838582616,4.774809133666394,4.832336902618408,1273986523
2020-03-02,4.96382968996386,5.317214578663737,4.96382968996386,5.226813793182373,1168154890
2020-03-03,5.3336516125279605,5.59663572049707,5.144631353860208,5.259686470031738,1070499653
2020-03-04,5.218594916316037,5.243250104111337,4.898082216690993,5.095320701599121,798030460
2020-03-05,5.251467725965319,5.2925594200608765,4.988483211504289,5.136412620544434,718437024
2020-03-06,5.004920102798514,5.292559372492701,4.972047523734365,5.235031604766846,744755728
2020-03-09,5.013138729244205,5.161067285858477,4.848773666339459,4.881647109985352,770405413
2020-03-10,4.86521040576039,5.070666313171387,4.659753636219465,5.070666313171387,940349801
2020-03-11,5.029574828192228,5.029574828192228,4.774809001323212,4.791245937347412,816749112
2020-03-12,4.602226387023165,4.65975373191286,4.429643059159162,4.520043849945068,934131090
2020-03-13,4.298150391919105,4.585789690922316,4.207749173787841,4.487170219421387,763115603
2020-03-16,4.454296829401439,4.454296829401439,4.0351659024181,4.051602840423584,930643294
2020-03-17,4.150221918391558,4.240622707355668,3.9612016558561813,4.183094501495361,906270745
2020-03-18,4.191312598201918,4.289931637017973,4.026947533508493,4.035165786743164,757011491
2020-03-19,4.026947095549998,4.1748756376858225,3.928328067459448,4.142003059387207,751211969
2020-03-20,4.224185804270555,4.232404057042318,3.9940738645313405,4.092693328857422,618696985
2020-03-23,3.8872369528388258,3.920109097671074,3.6899984800020325,3.763962745666504,779153090
2020-03-24,3.8625825723143254,3.8708008257692077,3.574943270328488,3.780400037765503,765696625
2020-03-25,3.846145797347699,3.977638274526415,3.829708860518546,3.8954548835754395,851900974
2020-03-26,3.8461460837261323,3.8543643372201633,3.7228718502507077,3.7393083572387695,565378569
2020-03-27,3.8214907590177667,3.837927265433092,3.6899991387601108,3.6982173919677734,460691610
2020-03-30,3.5749430791035803,3.599598053681904,3.435232993376202,3.5174155235290527,592176222
2020-03-31,3.558506350934478,3.5749430724670033,3.385923037933877,3.4105780124664307,561059148
2020-04-01,3.394140956658582,3.7393077641981582,3.394140956658582,3.599597692489624,1056552999
