date,open,high,low,close,volume
2020-01-02,977.2599453816372,992.0401864539206,966.8635629839602,978.99267578125,14809916
2020-01-03,967.729906659043,967.729906659043,932.9886840710311,934.4268798828125,13031878
2020-01-06,927.7557954911522,946.8505177263589,924.6715904724022,933.9329833984375,6341478
2020-01-07,933.5085912502134,952.1354448111225,932.5556105916164,948.2628173828125,4785359
2020-01-08,942.7266235351562,942.7266235351562,942.7266235351562,942.7266235351562,2500825
2020-01-09,947.8034857180938,957.6713975884496,944.3380250756145,955.3408203125,3740587
2020-01-10,960.7989597414853,966.8548437322794,955.1675862173016,963.8312377929688,3597587
2020-01-13,974.0284423828125,974.0284423828125,974.0284423828125,974.0284423828125,3851575
2020-01-14,959.4127807617188,959.4127807617188,959.4127807617188,959.4127807617188,3514465
2020-01-15,960.8077478350544,971.7152568734004,957.3336146732438,963.5108032226562,2602911
2020-01-16,969.3499115775757,969.3499115775757,955.2367903090267,959.066162109375,2319165
2020-01-17,961.6653024918877,964.0738229555955,953.8766883674379,959.4993896484375,2347275
2020-01-20,963.2768338155872,963.2768338155872,937.4071806882305,945.2044677734375,3539130
2020-01-21,936.5407170259755,941.7389078697829,929.00338260544,931.6024780273438,3287405
2020-01-22,927.0108039449851,939.1399172676298,914.3445484054938,931.7844848632812,3620004
2020-01-23,932.2088193013933,932.2088193013933,898.4205814270863,912.1091918945312,5346843
2020-02-03,853.3697374640728,875.6179898577894,849.0379113855751,869.7613525390625,12344288
2020-02-04,879.3607040637262,915.7480435422252,879.3607040637262,899.2957763671875,6262418
2020-02-05,909.6834157645197,913.1488763960035,894.981224417241,909.6747436523438,4741824
2020-02-06,917.8533976996034,931.3426583198383,911.4336014845792,927.877197265625,4717121
2020-02-07,927.0194651251833,933.0753496021143,919.2308501940234,932.208984375,3127871
2020-02-10,920.0798771982877,930.9960579796539,915.9212817780175,923.9698486328125,3053342
2020-02-11,920.9462001779692,952.7245219911505,920.7729694423535,951.2689819335938,4791793
2020-02-12,943.4716181271968,951.9533665163846,940.7685631760841,950.636474609375,2812543
2020-02-13,951.2690243952653,965.0355806177112,942.6140441912834,945.2044677734375,3035736
2020-02-14,944.7280214823345,947.3791501267868,938.3689296416501,942.60546875,2328760
2020-02-17,937.8404353996112,949.7009255696183,937.7538200212787,947.6476440429688,2702822
2020-02-18,944.3466946046483,950.298619011527,938.2734663847187,939.1398315429688,2666496
