date,open,high,low,close,volume
2021-08-20,3.9524754908176813,5.379987542792074,3.7791936514738684,5.041675567626953,3884664313
2021-08-23,4.538332462310791,4.538332462310791,4.538332462310791,4.538332462310791,310972400
2021-08-24,4.084499835968018,4.084499835968018,4.084499835968018,4.084499835968018,406597500
2021-08-25,4.084499826029198,4.241278660486914,3.9359726955516847,3.9854817390441895,2084090257
2021-08-26,3.902966896006631,3.993733677810392,3.8122001142028696,3.8864638805389404,1381649325
2021-08-27,3.8452054989911004,3.8782115243801596,3.795696460907512,3.803948163986206,915488263
2021-08-30,3.812199674652287,3.853457405295917,3.779193647522535,3.828702688217163,828324060
2021-08-31,3.8039482737870745,3.8121995836410836,3.754439234274409,3.762690544128418,742828837
2021-09-01,3.754439553047151,3.803948596763409,3.7461878490296563,3.779193878173828,691719415
2021-09-02,3.762690544128418,3.7709422474452974,3.7461875309575294,3.762690544128418,598877045
2021-09-03,3.7544393905805835,3.7544393905805835,3.7379363767226357,3.746187686920166,560911938
2021-09-06,3.7461878882575483,3.77919391774734,3.7379365776165545,3.75443959236145,596007077
2021-09-07,3.746187686920166,3.7544393905805835,3.7379363767226357,3.746187686920166,498043233
2021-09-08,3.746187686920166,3.7544393905805835,3.7379363767226357,3.746187686920166,457927355
2021-09-09,3.746187686920166,3.7544393905805835,3.7379363767226357,3.746187686920166,419472206
2021-09-10,3.746187568252194,3.754439271651222,3.73793625831604,3.73793625831604,402243804
2021-09-13,3.7379363767226357,3.746187686920166,3.7379363767226357,3.746187686920166,343276822
2021-09-14,3.746187568252194,3.746187568252194,3.73793625831604,3.73793625831604,408281625
2021-09-15,3.73793625831604,3.746187568252194,3.73793625831604,3.73793625831604,339075112
2021-09-16,3.73793625831604,3.746187568252194,3.73793625831604,3.73793625831604,436825808
2021-09-17,3.73793625831604,3.746187568252194,3.73793625831604,3.73793625831604,539070049
2021-09-22,3.7461872703600623,3.9029660813088736,3.7379359610800424,3.820451021194458,543501922
2021-09-23,3.787445621851242,3.7956969324922363,3.7461878882575483,3.75443959236145,334993205
2021-09-24,3.746188000232637,3.7544397045831857,3.655421219691199,3.663672924041748,354509157
2021-09-27,3.6636724656152637,3.6636724656152637,3.548151373402894,3.5564026832580566,285734313
2021-09-28,3.5399001870550104,3.614163953911372,3.5068941558883893,3.581157922744751,158002969
2021-09-29,3.539899624528634,3.5564026374894464,3.5068935986070087,3.5151453018188477,145843812
2021-09-30,3.5151457386821234,3.548151768705747,3.5068940344447603,3.539900064468384,97689323
2021-10-08,3.54815189157813,3.5894092338049424,3.5233971714717,3.581157922744751,140377383
2021-10-11,3.5729055404663086,3.5894085529191124,3.5564025280135048,3.5729055404663086,105987535
2021-10-12,3.56465466478667,3.5729059752858228,3.5068939174409977,3.531648635864258,126268161
2021-10-13,3.523396730422973,3.531648433913168,3.506893716905463,3.5233967304229736,85803160
2021-10-14,3.5233966115678212,3.5233966115678212,3.5068935986070087,3.5151453018188477,67538893
2021-10-15,3.5151453018188477,3.5316483147796602,3.5068935986070087,3.5151453018188477,78302887
2021-10-18,3.5151452914335812,3.5151452914335812,3.4738875624220107,3.4821388721466064,115107082
2021-10-19,3.482139028591856,3.490390732150048,3.4573847048430446,3.4656360149383545,93616996
2021-10-20,3.4656363741218743,3.473888078535284,3.4491333587579764,3.4573850631713867,80494821
2021-10-21,3.457384503399355,3.457384503399355,3.4326297876299896,3.4408814907073975,88284552
2021-10-22,3.432629980093703,3.432629980093703,3.4078756563992494,3.4161269664764404,103028857
2021-10-25,3.4161268204983846,3.4821388721466064,3.4161268204983846,3.4821388721466064,140698566
2021-10-26,3.4656360149383545,3.482139028591856,3.4326299876313517,3.4656360149383545,106323021
2021-10-27,3.4491330461856036,3.4903907775878906,3.416127018448929,3.4903907775878906,127170880
