date,open,high,low,close,volume
2020-01-02,25.130979603521748,25.42199903282629,24.8681222473494,25.384449005126953,23797305
2020-01-03,25.39383704864121,25.562816662218314,25.046491656794387,25.440776824951172,20427941
2020-01-06,25.234243465636872,25.487712866669682,24.999549973695956,25.065265655517578,19187499
2020-01-07,25.084039732477194,25.487712824437782,25.084039732477194,25.253019332885742,14892496
2020-01-08,24.68975257873535,24.68975257873535,24.68975257873535,24.68975257873535,17673907
2020-01-09,24.886898062941682,25.102815645466737,24.821184171787905,24.97138786315918,16543976
2020-01-10,25.065265590080916,25.534652572737343,25.046489681038043,25.309345245361328,23293691
2020-01-13,25.412614822387695,25.412614822387695,25.412614822387695,25.412614822387695,15195071
2020-01-14,25.187307357788086,25.187307357788086,25.187307357788086,25.187307357788086,15677475
2020-01-15,25.159145420704956,25.431390771958565,24.971391673129254,25.046493530273438,12907557
2020-01-16,25.102817566807282,25.27179718017578,24.95261386393959,25.27179718017578,13622116
2020-01-17,25.24363331442457,25.72240828877886,25.177919418241128,25.27179718017578,23125373
2020-01-20,25.581592547028155,25.891387908084987,25.290573096476432,25.722408294677734,27388176
2020-01-21,25.86322413442945,26.407713007031038,25.71302043099242,26.154245376586914,42680852
2020-01-22,26.26689713090819,26.26689713090819,25.215471211971494,25.40322494506836,34533483
2020-01-23,25.33751103688566,25.60975636701508,24.220369431799405,24.577104568481445,29110099
2020-02-03,22.521188879169312,24.37996103826945,22.521188879169312,24.098329544067383,45598970
2020-02-04,25.04649355740741,25.590982469934982,24.192209260003278,25.534656524658203,52968725
2020-02-05,25.835060246643227,26.773834222548263,25.262407548358993,26.698732376098633,62857418
2020-02-06,26.66118237244568,27.740772160111504,26.135469411512382,26.492202758789062,80054320
2020-02-07,26.473426744491956,26.961587849428735,25.60975461804638,25.928937911987305,53168602
2020-02-10,25.947713891826414,26.09791759497628,25.34689907922694,25.60036849975586,29922433
2020-02-11,25.66608232222535,25.750572128825258,25.159143482625893,25.553428649902344,23112878
2020-02-12,25.53465458877866,25.835061994905807,25.299961078920656,25.590980529785156,24614497
2020-02-13,25.666082285586445,25.666082285586445,24.9807776690938,25.084041595458984,27709964
2020-02-14,25.12159338301344,25.29996095096283,24.661594320886582,24.8399600982666,23503259
2020-02-17,24.830574024879596,25.1497573410908,24.717920352452953,25.121593475341797,23926140
2020-02-18,25.177919428152872,25.299961055886776,24.76485834981942,24.905675888061523,28086082
2020-02-19,24.90567776286956,24.90567776286956,24.44567866420795,24.492616653442383,26562346
2020-02-20,24.455064834172646,24.689758361527737,24.361188855686223,24.65220832824707,21465996
2020-02-21,24.661592497158182,24.905673942994497,24.47383698787817,24.811796188354492,25721358
2020-02-24,24.915063875308213,25.224859236813753,24.811798157949905,25.149757385253906,32622741
2020-02-25,25.14036950800673,27.665670393649304,24.999551969146808,27.515466690063477,108967314
2020-02-26,27.384036917733482,27.693832257808225,26.323223114013672,26.323223114013672,69731259
2020-02-27,26.623634253781695,27.027307406378025,26.173021321482587,26.332612991333008,35526667
2020-02-28,25.844449856159677,26.191795246767207,25.14975728437524,25.23424530029297,39269582
2020-03-02,25.468938934335856,26.050979627374574,25.2530213347285,25.91016387939453,30081145
2020-03-03,26.163633257376624,26.5673045901084,25.872612016047796,26.032203674316406,31295453
2020-03-04,25.95710193061082,27.07424354313055,25.581592671527954,26.773836135864258,39972845
2020-03-05,26.811384268315624,27.074241626348744,26.539140746218163,26.92403793334961,35349200
2020-03-06,26.755062047138722,27.318326869402913,26.623634245152562,26.717510223388672,30626534
2020-03-09,26.097919459587605,26.717510226990896,25.985267569461282,26.17302131652832,35933854
2020-03-10,26.28567309734809,26.56730459287764,25.628530553686637,26.257509231567383,37674848
2020-03-11,26.257507247320056,26.34199704770801,25.684856344275243,25.7130184173584,26784184
2020-03-12,25.478324858136734,25.60975443093224,24.774244383805886,24.961999893188477,23134234
2020-03-13,23.84485831795091,24.57710265418302,23.488124999624024,24.50200080871582,29268130
2020-03-16,26.25750716519562,26.75505801141636,25.065265590080916,25.309345245361328,66648072
2020-03-17,26.097915923494394,27.440363001165426,25.337509501178435,27.412200927734375,95012345
2020-03-18,27.975465796109397,29.364852742118607,26.83016210698782,26.867713928222656,118202453
2020-03-19,27.571796388833768,28.191387157969853,26.79261394943115,28.02240753173828,90695001
2020-03-20,28.106897288309327,28.106897288309327,27.130571356744184,27.75016212463379,60140577
2020-03-23,26.999139677631103,27.477914618716692,26.116691641675153,26.21995735168457,49741929
2020-03-24,26.64240663326381,28.782812102398065,25.6473066460263,28.4730167388916,88595804
2020-03-25,28.37913900738384,29.853013974491127,27.881589908502942,29.017505645751953,88364423
2020-03-26,28.623222365087713,31.918319702148438,28.491794562825817,31.918319702148438,104254791
2020-03-27,32.95096783942921,32.95096783942921,30.500770568394387,30.65097427368164,111420063
