date,open,high,low,close,volume
2020-01-02,5.04814499955518,5.20163574645349,5.039617532532603,5.150472164154053,202281900
2020-01-03,5.167526691587199,5.235744801319781,5.133417636720908,5.150472164154053,110901438
2020-01-06,5.099308551689243,5.184581188350534,5.073726557384854,5.13341760635376,129117991
2020-01-07,5.141945073325891,5.1504721336860175,5.099308551689243,5.13341760635376,89912307
2020-01-08,5.048145771026611,5.048145771026611,5.048145771026611,5.048145771026611,137584735
2020-01-09,5.08225316591017,5.116362214813304,5.056671175926851,5.073725700378418,100308163
2020-01-10,5.073726113294025,5.107835164973059,5.031090002001217,5.03961706161499,119272171
2020-01-13,5.03961706161499,5.03961706161499,5.03961706161499,5.03961706161499,118266405
2020-01-14,5.269853115081787,5.269853115081787,5.269853115081787,5.269853115081787,443966010
2020-01-15,5.261326437503585,5.303962549877124,5.201635392246255,5.218689918518066,182817472
2020-01-16,5.24427223731944,5.261326764651698,5.116363079021502,5.13341760635376,164493023
2020-01-17,5.116362727562954,5.150471779884415,5.082253675241493,5.090780735015869,96215354
2020-01-20,5.099308141278594,5.1675262451171875,5.065199089359297,5.1675262451171875,128883052
2020-01-21,5.1163638911844735,5.1163638911844735,5.031091240987146,5.048145771026611,132376371
2020-01-22,5.031090228358539,5.039617288355959,4.928763068717562,5.014035701751709,121388423
2020-01-23,4.9458174357793885,4.979926487892738,4.75821724254399,4.81790828704834,200335479
2020-02-03,4.340381622314453,4.442708789769579,4.340381622314453,4.340381622314453,251211510
2020-02-04,4.263636369494314,4.4171271324157715,4.263636369494314,4.4171271324157715,212680246
2020-02-05,4.417126024730836,4.5365081058998475,4.383016974857389,4.4427080154418945,186797062
2020-02-06,4.476817604827507,4.596199293771548,4.4341810840414935,4.587672233581543,185010279
2020-02-07,4.562089920043945,4.579144445840649,4.502399283061466,4.562089920043945,126911598
2020-02-10,4.536508213184483,4.64736242458882,4.510926221868431,4.604726314544678,150606729
2020-02-11,4.647362874747565,4.664417401739571,4.562090239787536,4.587672233581543,126512637
2020-02-12,4.570617953801894,4.613254070281982,4.553563425887455,4.613254070281982,114583596
2020-02-13,4.596199262790827,4.613253789667877,4.53650862202715,4.57061767578125,126510124
2020-02-14,4.5450356821596785,4.596199262790827,4.5450356821596785,4.57061767578125,91362889
2020-02-17,4.579144543477826,4.732635685532889,4.570617483703643,4.7241082191467285,198900780
2020-02-18,4.698526414878737,4.7667445163501165,4.672944423520991,4.715580940246582,138265208
2020-02-19,4.715581284483632,4.741162871096873,4.672944764645578,4.681471824645996,133709220
2020-02-20,4.689998759197915,4.775271382588216,4.638835185163735,4.758216857910156,184727335
2020-02-21,4.758217683684642,4.852017788998673,4.7496906231717375,4.800854206085205,181120153
2020-02-24,4.817908015706689,5.073725892149303,4.817908015706689,5.031089782714844,327431749
2020-02-25,4.928762469181068,5.014035091842622,4.775271341778333,4.945816993713379,289971792
2020-02-26,4.852017707150538,5.252799303184637,4.834963179800407,5.0225629806518555,455888096
2020-02-27,5.056671815528439,5.082253808747539,4.886126549441068,4.903181076049805,268658739
2020-02-28,4.758218145892568,4.809381733776008,4.64736350217242,4.672945499420166,265842210
2020-03-02,4.715580942327251,4.903180721456318,4.689998950958217,4.860544204711914,221251589
2020-03-03,4.9458180168642505,4.988454133709273,4.826435913829331,4.869072437286377,248205154
2020-03-04,4.826436071966735,4.869072596820759,4.766745425105544,4.8434906005859375,131461648
2020-03-05,4.954344305012871,5.065198923425011,4.920235254210975,4.971398830413818,313386495
2020-03-06,4.903181233389373,4.937290287701383,4.86054471219336,4.877599239349365,173944425
2020-03-09,4.809381008148193,4.962872155252193,4.783799421372187,4.809381008148193,225411130
2020-03-10,4.758216965598585,4.928762622850935,4.698526331180421,4.9202351570129395,243271240
2020-03-11,4.903181916653239,4.9884545643161005,4.826436330450634,4.834963798522949,205452440
2020-03-12,4.7667450599972385,4.809381174973519,4.707054011096041,4.749690532684326,168039489
2020-03-13,4.545036326405538,4.749691084551354,4.519454735769844,4.672945499420166,178845270
2020-03-16,4.698526961408699,4.707054021778505,4.502399693559094,4.527981281280518,147534700
2020-03-17,4.5450358390808105,4.630308476410168,4.40859961935384,4.5450358390808105,139711738
2020-03-18,4.553563802092228,4.596199922094812,4.41712716089262,4.4341816902160645,120916151
2020-03-19,4.400072415282216,4.468290529222711,4.306272711920053,4.425654411315918,151014781
2020-03-20,4.476817669007225,4.545035777953224,4.400072093136974,4.510926723480225,168867593
2020-03-23,4.400072356538035,4.5023999326946615,4.383017828280602,4.391545295715332,105780814
2020-03-24,4.468290232243853,4.613253918038605,4.44270864452243,4.527981281280518,170310866
2020-03-25,4.596199262790827,4.655890310166498,4.5450356821596785,4.57061767578125,139703456
