date,open,high,low,close,volume
2020-01-02,25.265679930467627,25.92245744492739,25.111620472713284,25.74407386779785,54604247
2020-01-03,25.94678353053119,25.94678353053119,25.34676434697351,25.735965728759766,42670858
2020-01-06,25.5170387995316,25.687315366838995,24.989995080192234,25.208921432495117,42899553
2020-01-07,25.354871589845796,26.319766438921757,25.208920692594308,26.068408966064453,63222917
2020-01-08,26.100841522216797,26.100841522216797,26.100841522216797,26.100841522216797,46351899
2020-01-09,26.30355281043903,26.70086432623371,26.271121679166345,26.344097137451172,43733192
2020-01-10,26.36030798429287,26.449500544029384,26.027864957246088,26.28733253479004,27093733
2020-01-13,26.749513626098633,26.749513626098633,26.749513626098633,26.749513626098633,38705406
2020-01-14,26.538694381713867,26.538694381713867,26.538694381713867,26.538694381713867,26158916
2020-01-15,26.514368526043086,27.276554135249047,26.50625842451786,26.976545333862305,48604304
2020-01-16,26.97654641922256,27.284665334531223,26.91978807865223,27.187362670898438,28437944
2020-01-17,27.16303833434173,27.276555014574715,26.571127720914347,26.660320281982422,39348030
2020-01-20,26.619776372890183,26.717075932853547,26.2630061645291,26.668424606323242,33212407
2020-01-21,26.481933905234868,26.481933905234868,25.865697655288685,26.108949661254883,39152828
2020-01-22,25.99543483753068,26.368419108070817,25.557582123541327,26.311660766601562,37071183
2020-01-23,26.10894848674646,26.10894848674646,24.649441156251175,24.84404182434082,76416673
2020-02-03,22.46018310175224,23.538596133845765,22.46018310175224,23.011550903320312,128450428
2020-02-04,23.238588128403553,23.97644966934943,23.238588128403553,23.952125549316406,80572358
2020-02-05,24.20348362403677,24.22780774310458,23.765630922230965,24.000774383544922,60131065
2020-02-06,24.203483669360658,24.568359375,24.073749878926833,24.568359375,66865003
2020-02-07,24.527816710433342,25.054860396554403,24.138615361902282,24.93323516845703,55409598
2020-02-10,24.60890064474895,24.81971842793658,24.292673196693173,24.462949752807617,53719182
2020-02-11,24.454842155640403,24.989994416014,24.454842155640403,24.511600494384766,45807210
2020-02-12,24.511603475102387,24.706204180125376,24.44673657342806,24.527820587158203,36879362
2020-02-13,24.519710095421818,24.568359881199676,24.041316153384603,24.057533264160156,49674781
2020-02-14,24.000773678151017,24.284566915808547,23.968339458282166,24.081857681274414,39689228
2020-02-17,23.862930622142223,24.487275416980733,23.83860495796911,24.462949752807617,61643397
2020-02-18,24.33321662645065,24.64944253648466,24.33321662645065,24.487276077270508,50145395
2020-02-19,24.48727699043359,24.80350291226008,24.31700042337786,24.738636016845703,59419892
2020-02-20,24.72241894289386,25.298113993777502,24.60890226238812,25.208921432495117,57951432
2020-02-21,25.07918773553852,25.095404846114103,24.779177376085393,24.900802612304688,54909230
2020-02-24,24.706203576900382,24.706203576900382,24.081860243484737,24.300785064697266,74409277
2020-02-25,23.919690088295013,24.146724991653333,23.757522079246396,24.073749542236328,62094834
2020-02-26,23.684546131186288,24.098073153660188,23.57913801010802,23.814281463623047,51749800
2020-02-27,23.879150286320566,24.365651249442124,23.838607508361207,24.284568786621094,54857726
2020-02-28,23.76563202160857,24.122400734411695,23.433188975547306,23.44129753112793,53881359
2020-03-02,23.554813535106206,24.081858806765954,23.554813535106206,23.992666244506836,47623186
2020-03-03,24.122399576178832,24.414301376870213,23.99266578621572,24.20348358154297,60317178
2020-03-04,24.16294218655498,24.633227588686353,24.089966732211415,24.61701202392578,54509701
2020-03-05,24.779176626802666,25.362980217480054,24.50349194154917,25.087295532226562,87707587
2020-03-06,24.811612300220563,25.233247907839132,24.57646882985869,24.625120162963867,46843030
2020-03-09,24.081859874164902,24.081859874164902,23.514273347165496,23.538599014282227,76566759
2020-03-10,23.433187736253227,24.284567468606053,23.433187736253227,24.235916137695312,60902118
2020-03-11,24.16294118827845,24.171049743598164,23.70887291621604,23.72509002685547,51209474
2020-03-12,23.498056225477374,23.506164781179404,23.01155370919764,23.165613174438477,54895270
2020-03-13,22.25747571425524,23.165612265569035,22.01422369238458,22.91425323486328,84007352
2020-03-16,22.906143328465454,22.906143328465454,21.933138391468674,22.095306396484375,67051726
2020-03-17,22.298016213286886,22.743975918933124,21.803405176932923,22.52505111694336,74088640
2020-03-18,22.638568928624586,23.27102234054244,22.289908773844825,22.43585968017578,55265696
2020-03-19,22.46829028562299,22.760192071390744,21.933138042747903,22.573699951171875,72267433
2020-03-20,22.573703226579788,23.149396780322075,22.573703226579788,22.98723030090332,48390395
2020-03-23,22.11152495007303,22.581810339467502,22.10341639463792,22.30612564086914,59706011
2020-03-24,22.743978261951817,23.02777153412078,22.630461571703798,22.98723030090332,52143366
2020-03-25,23.473732647985273,23.514273880884478,23.01966279745988,23.22237205505371,54254740
2020-03-26,22.873708566291125,23.295344132092016,22.808841675133195,23.011550903320312,31351275
2020-03-27,23.327779645000415,23.700763903211797,23.18993730032474,23.26291275024414,64662894
2020-03-30,23.084529174063157,23.571031690555664,23.019662274967413,23.538599014282227,50676955
2020-03-31,23.757521916966034,24.22780728413615,23.522380006655343,24.211591720581055,63805901
2020-04-01,23.911583959932987,24.211594343155845,23.62779068857059,23.757524490356445,56808249
2020-04-02,23.668331028563628,23.830497490805875,23.33588800243596,23.700763702392578,40248140
2020-04-03,23.635895408300534,24.18726474967542,23.522378736799347,23.862930297851562,38832352
2020-04-07,24.203485137548896,24.641336320186,24.203485137548896,24.479169845581055,74944943
2020-04-08,24.325105117659128,24.479164549771227,24.081854685101952,24.268346786499023,35990802
2020-04-09,24.373758026279067,24.714309603540595,24.357542462827553,24.446733474731445,41212718
2020-04-10,24.44673330255543,25.030536886062794,24.325108071507636,24.487276077270508,47280471
2020-04-13,24.47916785109942,24.47916785109942,23.95212414511461,24.211591720581055,34209997
2020-04-14,24.31700001439828,24.852152279203537,23.960231322345187,24.74674415588379,56934408
2020-04-15,24.80350427503837,24.852154062634924,24.171050850087735,24.30889320373535,44135806
2020-04-16,24.235916429700495,24.479168447538722,24.016991624159502,24.162940979003906,30322811
2020-04-17,24.406194027401483,24.568360499592384,24.21159333284309,24.284568786621094,37875851
2020-04-20,24.568359863268043,24.933237122707677,24.33321794338935,24.730527877807617,59572089
2020-04-21,24.73052864170041,24.73052864170041,24.073751100970895,24.349435806274414,60355286
2020-04-22,24.162939666526942,24.617009456541396,24.138615548648495,24.592683792114258,41391770
2020-04-23,24.568356876739422,25.273785643721215,24.568356876739422,24.917016983032227,58380677
2020-04-24,24.998104408999815,25.541365255664797,24.811612271955568,25.298114776611328,60367387
2020-04-27,25.354873292150998,25.50082419920151,24.97377891339715,25.1602725982666,37325208
2020-04-28,25.176487290872362,25.606231441576163,24.77106880601742,25.476497650146484,60087289
