date,open,high,low,close,volume
2020-01-02,23.601736946336292,24.093299997032947,23.116907783849257,23.87782096862793,61814564
2020-01-03,23.756616126846932,24.92155189159307,23.48053208654463,24.497325897216797,75120959
2020-01-06,24.517526296462254,26.94840620837587,24.517526296462254,26.934938430786133,134578458
2020-01-07,26.396239903014706,27.083080376897755,26.26829781406611,26.921470642089844,80934548
2020-01-08,26.955141690474914,28.65877609805269,26.09322365289667,27.379365921020508,119048451
2020-01-09,27.944997021396976,28.079671194570157,26.934937126396022,27.534238815307617,63219503
2020-01-10,27.069612235222166,27.93153020990435,26.71272512454723,27.662181854248047,64522809
2020-01-13,28.14700718113223,28.544297594757396,27.480368431687225,27.99886703491211,56503973
2020-01-14,28.58470113966448,30.281603220156907,28.281683360530373,29.231138229370117,85069100
2020-01-15,28.901186246006347,29.157068601468634,27.345692246878475,28.34902000427246,71333074
2020-01-16,28.133542066787804,28.941590695264054,27.662180666526833,28.140275955200195,53741307
2020-01-17,27.93826376582405,28.483696157442466,27.722784724245425,28.1739444732666,51446544
2020-01-20,27.985400748733277,29.15033649881962,27.338961831380967,28.65877342224121,56999212
2020-01-21,28.295151113368096,28.732844886977606,27.790122049173878,27.81032371520996,40957054
2020-01-22,27.742984921605174,29.924714372594565,27.70931548028083,29.392749786376953,84771415
2020-01-23,29.285010394443113,30.50381724141217,27.507305186789438,29.224407196044922,81066683
2020-02-03,26.281766891479492,27.601578592284522,26.281766891479492,26.281766891479492,82024770
2020-02-04,27.594843206201446,28.907922744750977,26.955139956927407,28.907922744750977,96406938
2020-02-05,30.36914412109037,31.796696166773984,29.978585766951355,30.77316665649414,126686792
2020-02-06,29.19073741308565,31.998704153162727,29.056063240860176,31.60141372680664,104330226
2020-02-07,31.042514624260917,31.965037590073905,30.322004721718383,31.608150482177734,66193132
2020-02-10,31.37920453781344,34.766273498535156,31.37920453781344,34.766273498535156,95231250
2020-02-11,36.49683887830036,36.75271943155918,34.40938033536164,35.776329040527344,106116518
2020-02-12,35.049084667791945,39.35194396972656,35.04235257762802,39.35194396972656,69387232
2020-02-13,41.318197155399176,43.2709818134578,39.33848053750865,40.058990478515625,137388153
2020-02-14,40.98150741802808,41.99156913099239,38.68530354995644,38.90751647949219,108082492
2020-02-17,38.900784761380365,41.755888823973784,38.86038142938649,41.74915313720703,88853650
2020-02-18,41.6144777585028,42.42252639403714,38.71897044752158,40.5505485534668,103900630
2020-02-19,41.412464251731755,42.1935773249154,39.021989611494284,39.277870178222656,95187405
2020-02-20,40.133056039556486,40.395672304653445,38.38228813131462,39.64149475097656,81231929
2020-02-21,39.31827292583978,39.917576397691654,38.65163416720577,38.840179443359375,85312641
2020-02-24,38.045594615476176,38.288007376394276,35.01541352679001,37.02880096435547,131378958
2020-02-25,36.33523386930408,40.73236083984375,36.207291777996645,40.73236083984375,115566754
2020-02-26,41.196988767994384,42.563937603269004,38.98832362624486,39.77616882324219,136296974
2020-02-27,40.73909411743841,40.73909411743841,37.708912612187056,38.065799713134766,78236424
2020-02-28,35.96487555478906,37.10287570207089,34.342042643974104,35.001949310302734,94263894
2020-03-02,35.80999741410059,36.826791154163985,34.44304868101358,35.89080047607422,76385820
2020-03-03,37.062472495771736,38.88731486856379,36.469904710239796,36.86719512939453,75248315
2020-03-04,36.79985706549916,37.60117360804481,35.83693439257686,37.08940887451172,52116995
2020-03-05,37.37222636194697,37.62810693995817,35.621454859432724,36.395835876464844,57049855
2020-03-06,35.18376014181769,38.04559982701885,35.09622498543008,36.49684143066406,60711302
2020-03-09,35.28476496754951,36.27462675229553,33.432990667960965,33.75620651245117,70789629
2020-03-10,33.668668940846445,35.33863353361704,32.66534304802279,35.224159240722656,65262069
2020-03-11,35.352099863438475,35.94466757249385,34.34203832611099,34.402645111083984,50022534
2020-03-12,33.2579181895265,33.736011736413865,32.214188737977985,33.4666633605957,51485845
2020-03-13,31.48694444597828,32.99529955875474,30.98864746880323,32.342124938964844,53773935
2020-03-16,32.321923973389865,32.328659659989064,29.089731216430664,29.089731216430664,72219536
2020-03-17,28.955058681310796,29.884315567530173,26.800264586793414,27.92479705810547,87759316
2020-03-18,28.295153117783702,29.689037605296463,27.527509533145377,27.608312606811523,69595251
2020-03-19,27.944997076450154,28.147008336607893,25.992214369187742,27.345693588256836,70898800
2020-03-20,28.281684413301143,28.66550706769868,26.275030590721578,27.21101951599121,56551125
2020-03-23,26.167290680425506,26.167290680425506,24.463658211406806,24.5781307220459,68281915
2020-03-24,25.23803555403172,26.800263549630547,24.780141916572195,26.45684242248535,86337000
2020-03-25,27.338962744594966,28.65877437954139,27.130215788334795,28.530832290649414,89446420
2020-03-26,27.985400427503393,28.20087946478043,27.38609693887833,27.493837356567383,59016776
2020-03-27,28.086403524688087,28.20761171229966,26.61171619577052,26.766592025756836,48525363
2020-03-30,25.790203876179493,26.490513963159312,24.24144533328468,26.133625030517578,69246115
2020-03-31,26.409707572850188,27.52750980856742,25.99221722962592,27.110015869140625,69840969
2020-04-01,27.534241414131184,29.554363192903654,26.83393313019047,28.03927230834961,98701393
2020-04-02,27.756452848513163,29.022393281450018,27.37262840774018,28.961790084838867,59820752
2020-04-03,28.948323833305558,29.325412607542145,27.682381535574713,27.958465576171875,55159442
2020-04-07,28.8001812381178,29.15707013654451,28.295150388755836,29.13013458251953,57474074
2020-04-08,28.685710840506168,29.345615779766618,28.30188635981136,28.739580154418945,45088465
2020-04-09,28.9550566495339,29.042595400719982,27.96519842906226,28.113340377807617,33404754
2020-04-10,28.61837224777807,28.61837224777807,26.591518387828202,26.712726593017578,44841193
2020-04-13,26.167289037031694,26.483776388824925,25.59492292358053,25.729597091674805,41611715
2020-04-14,26.396239179453186,28.362489700317383,26.281764871226688,28.362489700317383,74737500
2020-04-15,29.029128014125792,30.288336393489086,28.47022965366497,29.210939407348633,111381205
2020-04-16,29.392751513858258,29.91124835401941,28.685709387401534,29.567827224731445,63734659
2020-04-17,30.167130522497583,31.103121260812152,29.547627154764992,29.971851348876953,86085322
2020-04-20,29.689033435881782,29.931448017140166,28.759776642007473,29.729434967041016,51292386
2020-04-21,29.049330003585272,29.621697945524843,28.30188455496756,28.699176788330078,51867684
2020-04-22,27.621777871178253,28.82038306028882,27.372629389396153,28.806915283203125,44789649
2020-04-23,28.988727160456726,29.00892702832061,27.648713885830997,27.823789596557617,38148327
2020-04-24,27.682382145301766,29.72943759121829,27.67564825649734,28.47696304321289,57656601
2020-04-27,28.476961286820423,28.820382402260293,27.668914459240032,28.15374183654785,32681829
2020-04-28,28.692444695278734,29.278278652922282,27.48710553692187,28.833852767944336,49360472
2020-04-29,28.84058278216151,29.608228043298624,28.618368071426225,28.887718200683594,40286967
2020-04-30,30.01898798517096,31.54754650702227,30.01898798517096,31.183923721313477,76060709
2020-05-06,30.981913454638107,33.567669326086765,30.827039399864127,32.975101470947266,63910191
2020-05-07,32.901032614730255,34.48345889307044,32.87409705662867,33.938026428222656,62683098
2020-05-08,33.93802377645594,35.500250062255844,32.55760709933195,33.513797760009766,76423930
2020-05-11,33.399317957425964,33.66193419094343,32.24111800947457,32.82695007324219,48700621
2020-05-12,32.80674823499162,33.41278372409765,32.28151939574059,33.19057083129883,39090692
