date,open,high,low,close,volume
2020-01-02,14.973695755004883,15.079088094699001,14.908839525306382,14.973695755004883,19128492
2020-01-03,14.998016696336535,15.11962192785876,14.957482134593931,15.054765701293945,15438377
2020-01-06,15.030447816338269,15.087196829728763,14.633201630015527,14.75480842590332,41550582
2020-01-07,14.771020407496048,14.80344929672986,14.673736832383701,14.746700286865234,23210668
2020-01-08,14.633199691772461,14.633199691772461,14.633199691772461,14.633199691772461,26440991
2020-01-09,14.689952008713004,14.698057685130657,14.568345214323468,14.665630340576172,22783272
2020-01-10,14.649414680287412,14.689950790487172,14.576451228222343,14.592665672302246,21789472
2020-01-13,14.64941692352295,14.64941692352295,14.64941692352295,14.64941692352295,22600048
2020-01-14,14.738595008850098,14.738595008850098,14.738595008850098,14.738595008850098,24428843
2020-01-15,14.70616653300595,14.77102277557674,14.57645404786437,14.600775718688965,21077296
2020-01-16,14.6088809967041,14.65752278558044,14.552131985299274,14.608880996704102,14824270
2020-01-17,14.503488868383938,14.600773993895197,14.341349054257986,14.38188362121582,38758259
2020-01-20,14.42241889247326,14.544024132541942,14.292704883932872,14.487275123596191,24809048
2020-01-21,14.398097880397597,14.479168559559907,14.357561767669146,14.422419548034668,16378934
2020-01-22,14.414312805236076,14.414312805236076,14.195422428100958,14.268385887145996,23808493
2020-01-23,14.179205706784128,14.244061932604573,13.854924577681897,13.903566360473633,35236838
2020-02-03,13.295540558833048,13.919782787774903,12.979366606174407,13.887353897094727,71860611
2020-02-04,13.773854504445408,14.430524012560099,13.757640060715548,14.033279418945312,31544099
2020-02-05,13.992744855915126,14.146778978759867,13.903566961695361,14.033279418945312,23123122
2020-02-06,14.146781959596135,14.146781959596135,13.968426133575653,14.13867473602295,19288954
2020-02-07,13.944105940841718,14.55213378919886,13.944105940841718,14.503490447998047,23702762
2020-02-10,14.33324260500269,14.4548478587324,14.260279143505924,14.292706489562988,15774796
2020-02-11,14.317027677744475,14.454847373019033,14.244064218699435,14.268385887145996,13079044
2020-02-12,14.252171516418457,14.260278739276584,14.098137374703319,14.252171516418457,15671592
2020-02-13,14.179207982469917,14.300813232113434,14.146780637502479,14.268385887145996,12350031
2020-02-14,14.227848748576962,14.30081220236819,14.154885294785734,14.284599304199219,9857564
2020-02-17,14.268384243755648,14.357560591866017,14.227848134346875,14.341347694396973,14494830
2020-02-18,14.284600038098299,14.325134605045065,14.19542213526188,14.203529357910156,12598724
2020-02-19,14.19542213526188,14.260278370153474,14.154886022020504,14.203529357910156,13894298
2020-02-20,14.187314183712738,14.317026646831692,14.146779618848514,14.284599304199219,14517585
2020-02-21,14.235956664860337,14.276492777995367,14.146780308552486,14.211636543273926,17869942
2020-02-24,14.179206548579542,14.21163543656221,14.09002865292169,14.114350318908691,17173530
2020-02-25,14.057604217419904,14.154887808890773,13.927891731262209,13.927891731262207,19210566
2020-02-26,13.822497916189604,13.895461375266999,13.773856125569557,13.781963348388672,32040301
2020-02-27,13.790070534397586,13.984639242653055,13.74142874390738,13.968424797058105,18545172
2020-02-28,13.846819471951012,13.976531943411869,13.700892554983888,13.80628490447998,27402279
2020-03-02,13.822497768358089,14.11435160154629,13.822497768358089,13.992746353149414,29042657
2020-03-03,14.041386517742577,14.333240317144208,14.041386517742577,14.244062423706055,23409959
2020-03-04,14.308920492508452,14.389991174581928,14.219744133892812,14.260278701782227,24047129
2020-03-05,14.300813964611098,14.389991873854932,14.252172171521153,14.365670204162598,26459347
2020-03-06,14.268386703184936,14.365670289945745,14.13056700002818,14.171101570129395,20378053
2020-03-09,13.944104091466162,14.284599703238777,13.798177179807245,14.146780014038086,36880969
2020-03-10,14.000854152937714,14.398098805430715,14.000854152937714,14.300813674926758,42178924
2020-03-11,14.39809839741874,14.414312843092366,14.203529688219188,14.260278701782227,17664235
2020-03-12,14.195421802492866,14.260278035864099,14.033280445917498,14.146780014038086,24377800
2020-03-13,13.83060513900872,14.025173847783556,13.74953445711221,13.781963348388672,46350510
2020-03-16,13.83871399051067,13.895463010628644,13.684679831408436,13.717108726501465,32306636
2020-03-17,13.668464992443663,13.984638943304091,13.668464992443663,13.725214004516602,35655016
2020-03-18,13.684678447565874,13.773856353758894,13.538753073288207,13.55496597290039,39957888
2020-03-19,13.498218231847897,13.603610593889744,13.12529521857937,13.263114929199219,37504843
2020-03-20,13.39282619316469,13.546858790860991,13.214470380239982,13.368504524230957,25714034
2020-03-23,13.109078530195452,13.49821592437882,13.019900630834641,13.39282512664795,23149127
2020-03-24,13.490109260636782,13.773855868838485,13.457681916259379,13.708999633789062,39793537
2020-03-25,13.863033917457276,13.863033917457276,13.652250764759724,13.80628490447998,25248623
2020-03-26,13.692785850292047,13.790070980715752,13.563073373923567,13.644144058227539,22871426
2020-03-27,13.700892411121059,13.757641423502477,13.603608831694233,13.708999633789062,19258533
2020-03-30,13.668464596227203,13.87114051706666,13.611715585799285,13.863033294677734,21155104
2020-03-31,13.879247272183761,14.081923186199738,13.83871116160386,14.017066955566406,14925355
2020-04-01,14.017068057177532,14.065709847401697,13.749534345208051,13.80628490447998,15777981
2020-04-02,13.749534310061037,14.073817034178873,13.749534310061037,13.992746353149414,10826519
2020-04-03,13.992744591191911,14.049493596878346,13.879246579819045,13.960315704345703,9093944
2020-04-07,14.138671379166581,14.138671379166581,13.95220837384366,13.984637260437012,12646615
2020-04-08,13.984638361803551,14.000852806377202,13.798176888090193,13.95220947265625,13834081
2020-04-09,13.952209797769589,13.952209797769589,13.798177209614277,13.830604553222656,7143370
2020-04-10,13.830604590356392,13.879247925341431,13.781962801665937,13.822497367858887,12450939
2020-04-13,13.790071698864228,13.887355288059501,13.790071698864228,13.871142387390137,7554491
2020-04-14,13.919783006567899,14.000853688248004,13.854926770482743,13.968424797058105,15833357
2020-04-15,13.952209760353245,14.041387661052646,13.814391617519007,13.838711738586426,10667206
2020-04-16,13.798175573375808,13.968422586294079,13.798175573375808,13.903566360473633,10597496
2020-04-17,13.903567786147732,13.927889453184745,13.822497108985576,13.879247665405273,15844150
2020-04-20,13.871141253104296,13.895461375266999,13.781963348388672,13.781963348388672,15790009
2020-04-21,13.757640986681439,13.863033331724557,13.749533764270849,13.854926109313965,11237909
2020-04-22,13.846817692972834,13.960315704345703,13.798175908997953,13.960315704345703,12213824
2020-04-23,13.976532349293443,14.090030378544043,13.919783334668143,14.025174140930176,15129946
2020-04-24,14.025173515442003,14.22784944223333,14.000853393855593,14.211636543273926,13959846
2020-04-27,14.252169500027765,14.544023296450439,14.23595505660552,14.276491165161133,17453354
2020-04-28,14.260279282174912,14.47916966879373,14.154886927301536,14.389991760253906,14354178
2020-04-29,14.414310841661347,14.42241806337247,14.098135380105306,14.276491165161133,10922115
2020-04-30,14.195421802492866,14.30891982431888,14.090029456830504,14.146780014038086,16404315
2020-05-06,14.065709886660606,14.187315135707745,13.911675746510424,13.976531982421875,25305238
2020-05-07,13.927890153187706,13.927890153187706,13.781963236220582,13.80628490447998,31859442
2020-05-08,13.863033331724557,13.919782342304128,13.830604442082192,13.854926109313965,16272496
2020-05-11,13.87924810906135,13.968424465125183,13.822497550827597,13.911675453186035,19485934
2020-05-12,13.976530147768807,14.065708040301452,13.91167392037082,13.960315704345703,16408449
2020-05-13,13.952211855982522,13.976533526997642,13.854928264511653,13.927891731262207,14783972
2020-05-14,13.992744250837145,13.992744250837145,13.838710134653187,13.903566360473633,13664117
2020-05-15,13.903568230581213,13.927889898395678,13.846819218642063,13.911675453186035,14899432
2020-05-18,13.871142060259427,13.887354960546435,13.773856927063711,13.814393043518066,17083155
2020-05-19,13.887355036890877,13.887355036890877,13.798178672790527,13.798178672790527,16911153
2020-05-20,13.806285820227195,13.830605943805073,13.773856927063711,13.814393043518066,15269309
2020-05-21,13.838713243172982,13.846820466508422,13.74953533277789,13.798178672790527,17408396
2020-05-22,13.76574797488712,13.781962419432435,13.595500946044922,13.595500946044922,20304126
2020-05-25,13.725213716819606,13.85492618349442,13.538752239261381,13.838711738586426,16468327
2020-05-26,13.91978245416121,13.92788967663695,13.76574831971132,13.830604553222656,16366072
2020-05-27,13.781962468589965,13.830604256104868,13.749533579383666,13.765748023986816,13344837
2020-05-28,13.863033413178478,14.146780014038086,13.846818968262026,14.146780014038086,33264493
2020-05-29,14.090031585521055,14.10624603288715,13.960319099181916,14.098138809204102,24896105
