date,open,high,low,close,volume
2020-01-02,4.131284474884045,4.3369545033598875,4.113400143120758,4.247532844543457,350856766
2020-01-03,4.274359150612699,4.381665131030743,4.2117637821708085,4.292243480682373,274099877
2020-01-06,4.417433560593742,4.488970877138411,4.158110574921295,4.345896244049072,577602337
2020-01-07,4.229648343020494,4.229648343020494,4.131284309072273,4.175995349884033,402402486
2020-01-08,4.202821254730225,4.202821254730225,4.202821254730225,4.202821254730225,440337771
2020-01-09,4.050806126953878,4.13128542520326,4.006095074062732,4.03292179107666,387550882
2020-01-10,4.023978554931325,4.06868959832234,3.9882098907769583,4.059747219085693,235712336
2020-01-13,4.140226364135742,4.140226364135742,4.140226364135742,4.140226364135742,203908618
2020-01-14,4.238591194152832,4.238591194152832,4.238591194152832,4.238591194152832,321751155
2020-01-15,4.229648347571173,4.229648347571173,4.086573699053343,4.113399982452393,189435385
2020-01-16,4.113400294312695,4.131284626733336,4.015036252801105,4.041862964630127,168868136
2020-01-17,4.0508049618071045,4.167052898374134,4.01503587394485,4.131284236907959,179916087
2020-01-20,4.113400215317244,4.122342594553891,4.006094222854142,4.059747219085693,185356720
2020-01-21,4.041862869735909,4.041862869735909,3.8987882137298584,3.8987882137298584,255850302
2020-01-22,3.871961678671231,3.9971520083715957,3.764655681785204,3.96138334274292,192937829
2020-01-23,3.8540771783351935,4.050805257138036,3.773597470970748,3.8361928462982178,295411006
2020-02-03,3.451678991317749,3.621580557800861,3.451678991317749,3.451678991317749,449831802
2020-02-04,3.451679497981906,3.6036967562438065,3.451679497981906,3.558985710144043,278159584
2020-02-05,3.541101208420746,3.684175866895566,3.514274709956717,3.603696584701538,302199277
2020-02-06,3.639464865706546,3.7378284698420217,3.576869496023548,3.69311785697937,302518837
2020-02-07,3.6573495224840094,3.7378288033765505,3.603696526423612,3.6662914752960205,234159108
2020-02-10,3.630522205889041,3.7825392159103424,3.5858115964919772,3.7557125091552734,292442849
2020-02-11,3.7378285031525977,3.916672235385228,3.719944172568942,3.7914814949035645,262161138
2020-02-12,3.782540071375358,3.8630197834459405,3.7735976916358998,3.845135450363159,169084056
2020-02-13,3.8540770873946073,3.889845750624563,3.8093664715552125,3.8630194664001465,178212554
2020-02-14,3.8630195662366726,4.104458262476708,3.827250902082305,4.059747219085693,336806363
2020-02-17,4.068690061021421,4.140227397465516,4.006094678434758,4.122343063354492,247418859
2020-02-18,4.149168544792108,4.149168544792108,4.068689270134442,4.086573600769043,199042510
2020-02-19,4.149168949814674,4.175995661583313,4.050805334920609,4.104458332061768,255613779
2020-02-20,4.086573999681382,4.113400285053902,4.0239786231519705,4.104458332061768,216979060
2020-02-21,4.14022631490663,4.265416620949867,4.095515278121736,4.202821254730225,365015846
2020-02-24,4.319070020477434,4.34589673038178,4.167052992610346,4.220705986022949,364972682
2020-02-25,4.086573600769043,4.193879584576649,4.050804939499841,4.086573600769043,346098269
2020-02-26,4.023978537735153,4.023978537735153,3.889845834531426,3.8987882137298584,351814213
2020-02-27,3.8987879971302846,3.9703253211590095,3.8540769564142887,3.9434986114501953,169457473
2020-02-28,3.8272511410594032,3.8898460940399775,3.719944715499878,3.719944715499878,260306946
2020-03-02,3.7110027390442335,3.8809041165287215,3.7110027390442335,3.845135450363159,190485086
2020-03-03,3.889846069872045,3.943499069120388,3.8272511172803783,3.845135450363159,170989183
2020-03-04,3.9345567280284084,3.9613830118107956,3.8183083612484836,3.8719613552093506,246941406
2020-03-05,3.845135466802041,3.9077304196613163,3.845135466802041,3.889846086502075,190491581
2020-03-06,3.9345567998320936,3.952441131478763,3.889845757517371,3.916672468185425,245260315
2020-03-09,3.916672377292462,3.916672377292462,3.6305226511902418,3.648406982421875,415442811
2020-03-10,3.5411011455435766,3.639465184696484,3.5053324815599938,3.612638473510742,361726473
2020-03-11,3.6215806906217156,3.675233684195863,3.5947539806365967,3.5947539806365967,223741044
2020-03-12,3.496389828353194,3.532158487352527,3.451678791406003,3.5053319931030273,221317398
2020-03-13,3.2549516535458705,3.4785060189125407,3.1744719455671127,3.4337949752807617,318814188
2020-03-16,3.4337950406066375,3.4337950406066375,3.219182837243844,3.2549517154693604,253454001
2020-03-17,3.2370668010693815,3.299662170936142,3.004570291673227,3.1118764877319336,340711251
2020-03-18,3.1565873425527604,3.2012981691502143,3.0403391933993813,3.049281358718872,242283744
2020-03-19,2.9509174892937566,3.022455028981967,2.9330331576712165,3.004570484161377,306868416
2020-03-20,3.0403392405277465,3.1208187296506775,2.977743869122981,3.093992233276367,225092925
2020-03-23,3.0135125309553947,3.1655295569411948,2.977743869122981,3.093992233276367,315355988
2020-03-24,3.326488894464194,3.3980262212705044,3.2281248569074665,3.3443732261657715,542024272
2020-03-25,3.487447855140031,3.496390020380984,3.3801416590505657,3.3980259895324707,364931212
2020-03-26,3.3354309456753444,3.4427369321966745,3.299662283501567,3.371199607849121,246570302
2020-03-27,3.3890836238861084,3.4248522827348236,3.371199294461751,3.3890836238861084,201100657
2020-03-30,3.3175466830643066,3.3801418431604118,3.281778020152246,3.2996623516082764,176598747
