date,open,high,low,close,volume
2020-01-02,46.79663201197875,47.77787708703265,46.59719188184873,47.66619110107422,34622557
2020-01-03,47.78585745740998,47.833721142046365,46.41370835782138,46.4775276184082,27004255
2020-01-06,46.11055972035996,46.42966516137609,44.6745913222174,45.63190460205078,28842533
2020-01-07,45.79145127474945,46.43763529480194,45.63189857531397,46.309993743896484,22526507
2020-01-08,45.879208500233986,47.051917498122876,45.76752250866648,46.49348449707031,25321048
2020-01-09,46.908322829684415,47.650240433645784,46.668995257519654,47.4268684387207,29635395
2020-01-10,47.84170280949366,48.256538675005395,47.42686694398192,47.85765838623047,28070612
2020-01-13,48.264518188065146,48.392159767329765,47.46675755685746,47.953392028808594,27951167
2020-01-14,48.264515805160705,48.503843374063926,47.6422635173693,47.76990509033203,16250035
2020-01-15,47.78586036532759,47.86563520671941,46.97214420162755,47.46675491333008,21489973
2020-01-16,47.86563339480371,47.91350012375592,47.25135740105126,47.59439468383789,19981398
2020-01-17,47.85765859944727,48.663395447347725,47.45877830889523,48.11294174194336,21713278
2020-01-20,48.50383973322486,48.63148129660644,47.73001408663055,48.025184631347656,20191079
2020-01-21,47.62630658440255,47.6741702708914,46.29404485152002,46.34988784790039,27643206
2020-01-22,45.8871891688767,46.238202730371135,44.67459271569349,45.85527801513672,41160619
2020-01-23,44.754368056508696,45.26493739240352,43.876832621367406,43.90076446533203,54873530
2020-02-03,39.560945266015594,41.95422688393979,39.560945266015594,40.03960037231445,70506720
2020-02-04,40.1273558285989,42.13771281847357,40.1273558285989,42.1137809753418,40413099
2020-02-05,42.21748828080903,42.65625903280086,41.84254287894568,42.1776008605957,34895006
2020-02-06,42.17759969201362,43.04715881871828,41.77074314796604,42.91154098510742,39366799
2020-02-07,42.68019288373774,42.70412472834834,41.64310469333669,42.145694732666016,34409001
2020-02-10,41.722877502441406,42.105802213609714,41.26017795098535,41.722877502441406,34604769
2020-02-11,42.43288683536271,43.868858404653054,42.121760676421566,43.621551513671875,49388233
2020-02-12,43.53379461659087,44.164026205299265,43.09502690613866,43.78907775878906,23433771
2020-02-13,43.52582111544357,43.54177669324666,42.68019375117127,42.91952133178711,31930659
2020-02-14,42.6801944317205,43.04716359739726,42.42491126923099,42.87165832519531,21004387
2020-02-17,42.5525507642877,43.414130634646014,42.472775921126534,43.39817810058594,32505251
2020-02-18,43.39817837203068,43.39817837203068,42.53659545306818,42.704124450683594,33203504
2020-02-19,42.568507640718565,42.97536422240174,42.416931173585084,42.71210479736328,23732854
2020-02-20,42.83974223000752,43.86087476223732,42.53659236829618,43.76514434814453,37041152
2020-02-21,43.477948933936865,43.73323206036701,43.09502424429165,43.30244064331055,29779869
2020-02-24,44.16402367188164,44.17199993821117,43.43806170729665,43.805030822753906,40782414
2020-02-25,43.07907419547594,43.44604335639906,42.91952146018296,43.42211151123047,31546203
2020-02-26,42.83973863377766,44.13210976679333,42.44883465728988,43.31839370727539,38724015
2020-02-27,43.31839640984909,44.03638210810455,43.24659784002355,43.805030822753906,28493463
2020-02-28,42.98334024172995,43.222667803407816,42.11378110116882,42.321197509765625,33405713
2020-03-02,42.32119937127961,43.67739300472695,42.32119937127961,43.350311279296875,31893449
2020-03-03,43.48592731648727,43.87683133466528,43.05513892168128,43.47795104980469,26499919
2020-03-04,43.079070904287875,43.43008446054316,42.767944768004654,43.27851104736328,23908427
2020-03-05,43.51783990166009,45.31280124259835,43.358287173822546,45.105384826660156,57571838
2020-03-06,44.53099311261164,44.913917806739946,44.30762113517387,44.515037536621094,28024324
2020-03-09,43.39818120530905,43.454024208159936,42.92750229326916,42.9913215637207,35334954
2020-03-10,42.99131515515067,44.419307256821135,42.99131515515067,44.31559753417969,37262964
2020-03-11,43.972560164846115,44.13211288167832,43.446038329550326,43.454017639160156,19128124
2020-03-12,42.959405809618694,42.97536138632796,42.18558012011735,42.42490768432617,34205301
2020-03-13,40.58208629366385,42.24940629222847,39.94387833701089,41.40378189086914,44948551
2020-03-16,41.6431030038009,41.69894600110348,39.8880291141359,39.967803955078125,39331294
2020-03-17,39.58487787322416,40.92511584861495,38.747229899408666,39.090267181396484,47708177
2020-03-18,39.64870307677432,41.39579772377634,39.552972655309674,39.83218765258789,58051232
2020-03-19,40.16724150807532,40.366681640773244,37.89362521260499,38.87487030029297,55050903
2020-03-20,39.28970934194998,39.67263406273646,38.69138889511825,39.21791076660156,35586151
2020-03-23,37.893630398300616,38.2765551402976,36.93631702170048,37.12778091430664,47355186
2020-03-24,37.77395875265792,38.49194442554996,37.422945225474486,38.25261688232422,41552501
2020-03-25,39.4891471862793,40.01566902703443,38.97858092169433,39.4891471862793,38771713
2020-03-26,39.40937619952274,39.70454677947565,38.9626291527496,39.08229446411133,23045806
2020-03-27,39.88802841559849,40.24702127998189,39.39341771534529,39.44926071166992,25820938
2020-03-30,38.930717930285795,38.930717930285795,37.89362972539181,38.3323974609375,36748428
2020-03-31,38.898805843665784,39.36948472334725,38.56374784959518,38.667457580566406,22169374
2020-04-01,39.050381442310616,39.34555200815638,38.332395694885626,38.755210876464844,23304955
2020-04-02,38.4281256506442,39.090268392318556,38.13295508835345,39.05835723876953,23074283
2020-04-03,38.93071532833074,39.13813478137572,38.46003646883955,38.59565734863281,19454519
2020-04-07,39.25779607455823,39.40937252725417,38.850939531627816,39.04240036010742,39783298
2020-04-08,38.771161886558446,38.874871611158646,38.340373498248034,38.483970642089844,24236616
2020-04-09,38.7073457741818,38.73127761903119,38.38026404064066,38.531837463378906,16956826
2020-04-10,38.5318380514952,40.33477879031094,38.32442162546572,39.29768753051758,41106437
2020-04-13,39.56094736607242,40.35073168092696,39.32959606702042,39.80825424194336,30916786
2020-04-14,40.42252597464229,40.44646086074572,39.56892242185196,40.24702072143555,30515268
2020-04-15,39.88803179785692,40.90916443805315,39.24982389773427,40.047584533691406,39291336
2020-04-16,40.047579910060875,40.047579910060875,39.305662360820435,39.481170654296875,27747252
2020-04-17,39.8880272841528,40.135334148871934,39.56892184859359,39.93589401245117,35043669
2020-04-20,40.11938057248241,40.66983428088314,39.89600553917107,40.470394134521484,20653103
2020-04-21,40.67781424335458,40.68579051032232,39.88802991208071,40.127357482910156,20823048
2020-04-22,40.04757934652764,41.06073558814995,39.880050365047516,40.9330940246582,20518613
2020-04-23,41.23624664400682,41.79467970414331,40.933099790025445,41.46759796142578,26959194
2020-04-24,41.51546217962795,41.72287859574023,41.25219972199277,41.483551025390625,12985680
2020-04-27,40.90118739070738,41.6750161666575,40.56612634752316,41.04478454589844,21290957
2020-04-28,41.08467526863765,41.435688874404356,40.48635475501672,41.188385009765625,24800918
2020-04-29,41.004897934998375,42.097829154946055,40.805457775865534,41.363887786865234,20188416
2020-04-30,42.520634748965406,43.2067092772971,42.520634748965406,42.93547058105469,33795748
2020-05-06,42.28130615744452,43.2386193583315,42.04197861802646,43.17479705810547,32227640
2020-05-07,43.230646626029475,43.43806609010476,42.95143162809956,43.00727462768555,21211439
2020-05-08,43.46198966116676,45.05751058724431,43.26254954540706,44.90593719482422,40762501
2020-05-11,45.14527125015625,46.668993833062686,45.0096503693661,45.392578125,37682601
2020-05-12,45.87123295350384,46.573263109935944,45.49628451031594,46.19831466674805,28262867
2020-05-13,45.951008644630484,46.270114097068735,45.40055493455039,46.11056137084961,21771609
2020-05-14,46.07067474825629,46.509442470549025,45.87921086483327,46.27011489868164,17868402
2020-05-15,46.27011294434081,46.34988778385537,45.36864265039395,45.48830795288086,23215995
2020-05-18,45.871234628824126,46.42966765903546,45.17718375697521,45.863258361816406,26050685
2020-05-19,46.58921932874584,47.227427187383086,46.270113877819654,46.96416473388672,27607509
2020-05-20,46.69292267222526,47.14764592916531,46.68494640596968,47.06787109375,18855235
2020-05-21,47.506638078798844,47.57843664690644,46.55730416112267,46.70887756347656,14814772
2020-05-22,46.6211295278073,46.70888368290398,45.16122917597468,45.57606506347656,25951079
2020-05-25,46.50943967952844,46.58123825110156,44.7862770049886,45.32875442504883,15807137
2020-05-26,45.71167880823715,46.46955193775338,45.288866691473515,46.381797790527344,18212587
2020-05-27,46.469549393380284,47.371019615686784,46.18235512480726,46.645057678222656,25424015
2020-05-28,47.20349565669108,47.36304839349854,46.1344993194764,46.40573501586914,20326556
2020-05-29,46.26213712053306,47.26731410682819,46.26213712053306,47.10776138305664,17999985
