date,open,high,low,close,volume
2020-01-02,103.46112757920413,112.38234129170914,103.0063193746734,109.71847534179688,19511119
2020-01-03,111.95252313040521,112.15243545424649,107.28450422702146,110.15328979492188,13830630
2020-01-06,107.70433115461645,114.8512959451967,107.70433115461645,112.95210266113281,12680557
2020-01-07,111.45274494362806,113.39192224799848,104.45570857900105,106.34490966796875,18117961
2020-01-08,106.70475769042969,106.70475769042969,106.70475769042969,106.70475769042969,9919587
2020-01-09,107.6543397829452,113.89669504676678,105.79013072901269,112.85213470458984,15700879
2020-01-10,111.45274643775075,124.1373632729426,111.45274643775075,122.44808197021484,16951073
2020-01-13,130.84449768066406,130.84449768066406,130.84449768066406,130.84449768066406,18031251
2020-01-14,126.941162109375,126.941162109375,126.941162109375,126.941162109375,13832923
2020-01-15,125.0019843635147,130.33473087167621,124.08737559937109,128.03570556640625,11548276
2020-01-16,127.70084385855182,131.054429311327,124.94701032121594,126.04653930664062,9064762
2020-01-17,127.27102665546047,128.27560313193214,124.472216623542,126.45137786865234,8758491
2020-01-20,127.1310623885301,138.03143522680762,127.1310623885301,137.9414825439453,13840314
2020-01-21,130.6945744206327,138.82613094803824,129.44510184401938,135.6524658203125,18643388
2020-01-22,134.10814421207567,145.95812069012166,131.44927785380168,144.73863220214844,13684247
2020-01-23,139.94065661836254,152.43535223000143,131.21935555388185,141.4400177001953,20202968
2020-02-03,127.29601287841797,128.94532505363398,127.29601287841797,127.29601287841797,9082524
2020-02-04,127.3459968119689,139.52582839487147,127.3459968119689,139.39088439941406,17486982
2020-02-05,140.02562033877427,146.68780000976338,137.85153924348097,140.68533325195312,17726191
2020-02-06,136.06729333219872,141.97979224039045,135.9423490678485,141.49998474121094,14125959
2020-02-07,140.35048892669548,149.3166866401828,138.59623187749523,147.17759704589844,15126876
2020-02-10,147.83730662660923,147.89228270323125,137.44171617707462,140.7403106689453,15763056
2020-02-11,139.1909720335193,144.58867177129753,139.1909720335193,141.39002990722656,9921341
2020-02-12,138.5562478174352,147.70236587492573,138.44128832461595,145.7681884765625,11785250
2020-02-13,148.22716396552295,160.34702861933945,147.9372764843816,158.91262817382812,22683199
2020-02-14,156.4336798251071,162.4311399206216,150.72609225915045,155.63902282714844,15515297
2020-02-17,154.4344889538778,161.33156414659996,154.4344889538778,158.93258666992188,9914338
2020-02-18,159.3724017736501,163.7555401956861,157.6881131238347,163.46566772460938,10758204
2020-02-19,162.43611020328535,178.14445484747586,160.48694079539075,170.49269104003906,14764903
2020-02-20,170.4277201243408,187.54046630859375,169.42815102278067,187.54046630859375,14877087
2020-02-21,186.615853448324,198.85566821476948,184.92157989956684,197.15638732910156,16109328
2020-02-24,199.16554525328226,203.78358052142383,190.58418029800563,200.914794921875,16745777
2020-02-25,195.91690849557938,213.99923857373113,194.91732450061986,212.9896697998047,22053024
2020-02-26,209.91098152681337,213.90927269783379,191.68869997269547,192.41839599609375,20549349
2020-02-27,197.41628531272102,198.9156464776733,173.92625386906818,177.46475219726562,29740373
2020-02-28,172.13200816626752,192.26846842001638,163.68059484795828,181.44305419921875,31419319
2020-03-02,186.4209437797822,189.91945802710904,170.42771870940268,176.09532165527344,26643024
2020-03-03,177.92456106098373,187.32056770110563,172.42687851971007,175.0757598876953,24429112
2020-03-04,169.9279387197176,171.9420839353515,157.56817210375664,160.82679748535156,34580052
2020-03-05,161.9313201085643,164.93004216909284,153.83475559786345,162.88092041015625,29602909
2020-03-06,158.44781071349195,163.93048610773187,157.38326579246456,160.8717803955078,15438978
2020-03-09,157.18334719427705,157.43323573859143,146.04807569900981,147.89727783203125,22745357
2020-03-10,151.48075636438904,157.43322421999156,148.43704296830398,157.23831176757812,25621884
2020-03-11,156.17376953176617,156.733530003597,146.19299623003488,146.64781188964844,22973267
2020-03-12,144.06390942340775,151.8755942400745,143.30922153326756,150.036376953125,21336722
2020-03-13,142.53454823525644,159.03255753230704,142.43958820087886,155.24415588378906,27656354
2020-03-16,153.3849488120257,153.3849488120257,139.7207489013672,139.7207489013672,25336433
2020-03-17,143.93896416685064,144.93853324846307,132.94361458546737,141.4949951171875,17465189
2020-03-18,142.4895810990805,145.6382396060818,134.80783249169855,136.73202514648438,19437188
2020-03-19,137.44170825882907,139.4358689134836,130.73455256097927,137.93649291992188,18988687
2020-03-20,140.2605109186887,140.94022325702022,126.9461668051698,136.8419647216797,20880446
2020-03-23,130.44468408446525,130.94446115039545,123.15776824951172,123.15776824951172,21977093
2020-03-24,126.44638013587169,126.83121266876056,115.61097369729221,122.00326538085938,23662466
2020-03-25,126.44638103165882,129.86991978679856,122.95785899956006,125.59673309326172,22189240
2020-03-26,123.77751361245558,128.73541277572093,122.59801663280469,123.0978012084961,16356462
2020-03-27,126.19647563088546,129.045276681546,123.94743397031756,124.98199462890625,19554839
2020-03-30,121.95328400239555,128.74540793749225,118.379801618328,126.24147033691406,22652029
2020-03-31,127.94574094846466,128.3455655968597,120.95370483398438,120.95370483398438,19832848
2020-04-01,118.44976936578998,125.99657370967469,117.94998480970544,121.0936508178711,18810923
2020-04-02,121.22360843075924,133.20352172851562,121.15863261968852,133.20352172851562,30672714
2020-04-03,131.27931119498095,132.9436003385214,127.94572557150936,128.83534240722656,21512811
2020-04-07,134.94277297504843,135.9423570430399,131.08941032325555,132.19393920898438,19528330
2020-04-08,131.69414566236088,135.907348485784,130.49964927773445,134.26805114746094,15512614
2020-04-09,135.94235451992984,136.7669956660786,129.64502283974298,131.01943969726562,13335036
2020-04-10,130.94446348615514,130.94446348615514,122.44807384649222,123.41266632080078,15280836
2020-04-13,121.4234965012434,123.73751381251788,115.95082134549615,118.0499267578125,13060677
2020-04-14,119.91415155716919,123.44765759278272,118.27984634764157,122.6080093383789,14217159
2020-04-15,123.35769788120788,132.6037686527966,121.5034808737586,127.51093292236328,20780519
2020-04-16,126.52636714645078,130.4447061009831,123.97244552150686,128.97032165527344,13099056
2020-04-17,132.46881691187403,139.44086856092116,132.46881691187403,134.4429931640625,27995977
2020-04-20,134.44299330650938,136.17225846470564,129.24519810514124,133.49339294433594,17050963
2020-04-21,130.91448220041747,131.69416195771362,124.54718969069465,128.45553588867188,17239370
2020-04-22,125.45181214186691,128.08568653644315,124.94702022129198,127.94075775146484,11196478
2020-04-23,128.34556768551576,129.34515174368218,125.68670159377876,125.7966537475586,10729312
2020-04-24,125.44680530433625,127.69586209553164,122.36811492057836,122.99285125732422,9419932
2020-04-27,122.96784506734632,123.89745340523805,118.7496346625053,122.9478530883789,9947203
2020-04-28,123.65255617351843,129.8349354837664,120.69881043837404,129.59503173828125,19544865
2020-04-29,131.4242659241098,131.42925831364647,125.44679123764715,126.22647094726562,13989037
2020-04-30,129.94487696738992,138.85110473632812,128.69540455324545,138.85110473632812,24276687
2020-05-06,142.43459908824414,152.7352294921875,139.99563731807007,152.7352294921875,24034237
2020-05-07,158.9203756654106,162.45303595037078,154.20315941976938,158.40870666503906,25104221
2020-05-08,157.71481605355174,160.21710116778328,152.8083511655016,154.91111755371094,26045009
2020-05-11,156.30594864415207,158.87832379985207,153.07468656754295,154.4695281982422,18374981
2020-05-12,154.90410696450468,154.90410696450468,146.73834984429274,152.72422790527344,21656903
2020-05-13,150.14480082407798,154.5536107513064,149.50696651507496,153.50222778320312,15335014
2020-05-14,152.4508557061673,154.203155787077,150.369112189668,150.50929260253906,15374150
2020-05-15,151.53965431005645,165.55811496487092,150.55836146528583,161.21240234375,34307526
2020-05-18,162.56518505722443,167.50668693712976,150.6985430753481,151.39947509765625,37146715
2020-05-19,152.87140209196627,155.60499483394653,148.7990280970928,155.54891967773438,28065167
2020-05-20,153.36206014509932,157.6937577352905,150.66350481213487,151.86207580566406,20018373
2020-05-21,152.80131354335583,158.2685295688955,149.9135100642288,150.69854736328125,21509192
2020-05-22,149.2966972287757,152.10740295545838,141.58654963023707,143.68931579589844,21388273
2020-05-25,141.33418455989008,144.73367153461925,137.01650249599294,139.48374938964844,16068718
2020-05-26,140.39495292387213,144.92992811427482,140.39495292387213,142.2523956298828,13445761
2020-05-27,141.4463531697712,142.07719499337483,135.90906198781823,136.68008422851562,14160686
2020-05-28,136.68009640151993,139.40668212086715,133.98154077875154,137.72447204589844,12998358
2020-05-29,135.97915371874996,137.72446132180477,134.06563560263572,135.5515899658203,10704369
2020-06-01,138.08893346661705,146.8084184748741,137.38099394876238,144.6005096435547,20419478
2020-06-02,145.16125273699694,146.33179364815282,143.11454679333337,145.51171875,12130063
2020-06-03,145.51171875,150.34807785740685,142.3084869420989,145.51171875,16743706
2020-06-04,145.79208129280224,147.19393038792643,143.6893151367864,144.15191650390625,8216161
2020-06-05,152.80131623522757,158.56991577148438,151.4345196914346,158.56991577148438,33327011
2020-06-08,158.56991701930647,160.72176586625645,156.06763208898127,156.6634063720703,22628305
2020-06-09,157.70777751216104,161.14932508134265,155.68210907083437,159.09561157226562,15486711
2020-06-10,158.23346812613687,166.7356750979403,157.3082504597255,164.2193603515625,18862599
2020-06-11,164.6959644176949,165.76838491168212,158.07223834073343,159.74044799804688,19704225
2020-06-12,154.89707075966106,163.58851037055024,153.71249992631195,161.23341369628906,20952306
2020-06-15,154.20316124585824,155.5769802499853,150.7055535101928,150.8457489013672,23427359
2020-06-16,153.0045883349164,153.85270830168506,150.08173232712883,152.46487426757812,12812252
2020-06-17,152.10038318139328,152.52093937532123,148.91118159855762,150.83871459960938,9960412
2020-06-18,150.20788184737776,156.30592395785018,149.64714526879138,155.12135314941406,16477637
2020-06-19,155.675094282355,162.68433949180124,153.5232605699238,158.6189727783203,16980849
