date,open,high,low,close,volume
2020-01-02,27.519537480776076,28.081160694669467,27.23872774269232,27.827526092529297,34709539
2020-01-03,27.95434140446699,28.669958873316173,27.818465734417476,28.65184211730957,41866857
2020-01-06,28.534083920360565,28.760545259829392,28.017752589653277,28.40726661682129,36090220
2020-01-07,28.45255735299039,28.543141137546186,27.881875772563095,28.343856811523438,32146874
2020-01-08,27.93622717904329,28.08116124022485,26.99415017477422,27.084733963012695,46983724
2020-01-09,27.293075464365444,29.13193737123946,27.293075464365444,28.987003326416016,76463729
2020-01-10,28.987008279300685,29.21346963189455,28.49785205671603,28.914541244506836,43848286
2020-01-13,28.9145414283748,29.883793631495287,28.715255212561367,29.77509307861328,53913021
2020-01-14,29.793208489741232,29.802266868738315,28.950773636423676,29.077590942382812,39566285
2020-01-15,29.032301755649232,29.28593826009076,28.76054849152354,29.195354461669922,26109660
2020-01-16,29.15911596580219,29.57580513185571,28.561259222214954,29.041357040405273,35680524
2020-01-17,30.345773696899414,30.726227488035526,29.702625042949812,30.345773696899414,81445509
2020-01-20,30.34577698677839,32.682855868164495,30.083082095485338,31.858537673950195,68692585
2020-01-21,31.668306745108943,32.3748640606921,31.523368940130112,31.795124053955078,43190466
2020-01-22,31.6139549342282,33.2082370720175,31.2244409096812,32.92742919921875,56467360
2020-01-23,32.24804932326179,32.50168396117855,30.51788567543008,30.916458129882812,54277237
2020-02-03,27.827527165333603,29.621097419933687,27.827527165333603,29.077590942382812,79381470
2020-02-04,29.141000258758982,31.885707845988033,29.141000258758982,31.795124053955078,65868464
2020-02-05,32.20275432237391,34.286196576434,32.20275432237391,32.76437759399414,69823567
2020-02-06,33.344114000732866,36.04352951049805,33.25353021478871,36.04352951049805,105753575
2020-02-07,37.30265168903505,39.64878845214844,36.94937307194609,39.64878845214844,148366800
2020-02-10,40.56369230421152,40.56369230421152,37.13960276035199,38.8697624206543,110089292
2020-02-11,39.40421283263257,39.53103013478367,37.864277236191434,39.1324577331543,71492144
2020-02-12,38.77012636352737,43.04570770263672,38.543665004461616,43.04570770263672,103340931
2020-02-13,43.6616855343566,44.90269300665245,41.922465265906496,43.398990631103516,101337081
2020-02-14,43.49862380373975,45.52771547819404,41.72317045745509,42.927940368652344,98391756
2020-02-17,42.927941752095016,43.90625410792976,42.37537879338609,43.62544250488281,80804537
2020-02-18,43.43522019664945,44.83022187917572,42.67431256655186,44.404476165771484,88878573
2020-02-19,43.761325971722094,44.09648789124301,42.375384526037735,42.48408508300781,80055197
2020-02-20,42.375383531021235,43.57109710506824,41.397071065809605,42.96418380737305,76512098
2020-02-21,42.99135644299958,44.80304353641763,42.69242805389697,43.616390228271484,87602119
2020-02-24,42.57466374799473,44.61281202752175,42.393496174884824,44.5222282409668,112945375
2020-02-25,43.64356152215354,44.43164610097557,40.89885586805773,43.38992691040039,121574698
2020-02-26,42.21233369058261,45.21067794450216,41.868111522451024,42.48408508300781,122942940
2020-02-27,43.480512310546416,44.15989636663418,39.947721946797095,42.16703796386719,103789554
2020-02-28,39.8571334751824,41.48765292867735,37.95486264830132,38.09074020385742,94530763
2020-03-02,38.942226236422,40.03829930304433,38.05450146740531,39.31362533569336,69194456
2020-03-03,40.49123145431123,42.00399025863784,39.549152458851815,40.09265899658203,78494140
2020-03-04,39.630678997107545,40.898859648549795,38.498372174229566,40.201358795166016,56169306
2020-03-05,42.82830853323924,43.172526973948955,39.74843690053053,40.54558181762695,67315240
2020-03-06,38.86070905596976,39.829961253099746,38.779181772949045,39.069053649902344,66810392
2020-03-09,38.425903064087926,38.80635873410104,37.13960572233207,37.24830627441406,68836527
2020-03-10,37.2301925440598,39.74843715636602,36.605158712158506,39.630680084228516,64942918
2020-03-11,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-12,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-13,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-16,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-17,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-18,39.630680084228516,39.630680084228516,39.630680084228516,39.630680084228516,0
2020-03-19,36.43959570722882,38.33065334187271,35.714529184623224,37.51740264892578,78017082
2020-03-20,37.91913104865379,39.486845535004505,37.67417542655361,38.781375885009766,48844255
2020-03-23,37.18426420118241,39.66321390201918,37.04708965077303,37.762359619140625,43720543
2020-03-24,39.01653000089025,39.66321267403162,36.69435182066342,38.43843460083008,46397186
2020-03-25,39.63381732261484,40.035544362123815,38.62459769635502,39.966957092285156,45079290
2020-03-26,39.07531884333072,39.82978254921768,38.46782625663159,38.761775970458984,30724514
2020-03-27,38.898951511093664,39.085116428612416,37.34103368616795,37.43901443481445,31048309
2020-03-30,36.53758108461468,38.20328004398218,35.65573935973596,37.77215576171875,40458217
2020-03-31,38.01710633445945,38.40903676853944,37.39002063011197,37.98771286010742,25371096
2020-04-01,37.52719770911176,38.565810813545724,36.615962565062596,36.811927795410156,27901096
2020-04-02,36.91970931190451,38.947941434772716,36.61596301425325,38.84016036987305,42617981
2020-04-03,38.52662151290614,39.32027910639348,37.92892917261983,38.09550094604492,32668325
2020-04-07,39.19290019294117,39.58483068996107,38.712785520978095,39.13410949707031,33023023
2020-04-08,38.83036138410678,39.976751757420246,38.83036138410678,39.27128219604492,28647280
2020-04-09,39.76119779289383,40.07474068558623,38.889152651259124,39.34967041015625,24253747
2020-04-10,39.19289729767919,39.261484568932055,37.23325243279523,37.350830078125,31589888
2020-04-13,37.037287090399445,37.037287090399445,34.1174166987923,34.479949951171875,53730700
2020-04-14,34.979665715607986,35.73412952619141,34.91107843625735,35.489173889160156,39010203
2020-04-15,36.54737447639519,36.7433397023529,35.57735240137952,35.6263427734375,31345879
2020-04-16,35.17562761708686,36.322018094920864,34.989458958558366,36.12605285644531,26281623
2020-04-17,36.75313269584833,37.272441054628715,36.33181254707526,36.54737091064453,35085023
2020-04-20,36.86091713458521,38.63439699978049,36.35140904506404,38.50701904296875,65109392
2020-04-21,38.0367066038473,39.38886260986328,37.889731743599015,39.38886260986328,57661157
2020-04-22,38.800967756581244,39.36926657508292,38.222872358120526,39.183101654052734,32075224
2020-04-23,39.53582951770028,39.56522672925165,38.3992357644872,38.46782302856445,28796453
2020-04-24,38.31105092407617,38.781368923279715,36.7629336139266,37.18425750732422,37276451
2020-04-27,37.17446265335177,37.41941826747231,36.635561049831786,36.772735595703125,25555625
2020-04-28,36.88051614327098,38.45803087397198,35.75372257686027,37.7133674621582,42246937
2020-04-29,37.46840657253802,38.75197139942092,37.46840657253802,38.399234771728516,29071757
2020-04-30,40.36868221168294,41.25052009811849,39.88856760792277,40.662628173828125,66092197
2020-05-06,40.662632654569826,42.308734709242785,40.554851584437195,42.220550537109375,58468915
2020-05-07,42.23034443855947,42.25974165255668,41.33870619364574,41.544471740722656,34301746
2020-05-08,42.15196332333164,43.641293933869534,41.53467411751387,41.84821701049805,48685895
2020-05-11,42.5340923650032,42.671266909838074,40.848796556515275,41.505279541015625,32520195
2020-05-12,41.45629032482852,42.690865000575315,40.99577256481747,42.681068420410156,40121011
2020-05-13,42.10297054140799,42.13236401790633,41.299516456828776,41.907005310058594,33829405
2020-05-14,41.59346253282166,41.97559267910255,41.152541695679915,41.348506927490234,24125099
2020-05-15,41.59346524030399,42.40671595932454,41.16234095471252,41.652252197265625,33372476
2020-05-18,41.936402044265826,42.073576595548644,39.88857287992302,40.162925720214844,44907908
2020-05-19,40.574451895627966,41.81882699031124,40.39808353652474,41.671852111816406,35830542
2020-05-20,41.63258603081126,43.16363021245076,41.279271598637,42.19200897216797,49497557
2020-05-21,42.270527715086615,42.34904453980953,40.31746849870724,40.59226989746094,38690086
2020-05-22,40.59226432508858,40.83762375283318,39.06122014816269,39.797298431396484,28961326
2020-05-25,39.375281907334355,39.571570208233695,37.21611808521752,38.109230041503906,41564275
