date,open,high,low,close,volume
2020-01-02,7.25650724862016,7.794783474814796,7.236066822613977,7.61081600189209,57853881
2020-01-03,7.665325245296496,7.685765671101421,7.515425302146148,7.5631208419799805,36967463
2020-01-06,7.54949374614425,7.992378914426003,7.508611982320285,7.937870502471924,63477666
2020-01-07,8.019632383912993,8.074141700577973,7.822038271579672,7.94468355178833,41697082
2020-01-08,7.978751406643198,8.080955350332971,7.842478572006787,7.91061544418335,46022614
2020-01-09,8.040073718806134,8.2444825191539,7.849292475053797,7.94468355178833,44825173
2020-01-10,7.903801590712056,7.951497127866346,7.66532481465731,7.699392795562744,46155751
2020-01-13,7.794782368147472,7.924241413529182,7.583560720632543,7.890173435211182,43309176
2020-01-14,7.8901742631734715,8.026446190745284,7.822038299387565,7.856106281280518,29609403
2020-01-15,7.849293524794583,7.8697348624214865,7.699394021064692,7.753902435302734,19257140
2020-01-16,7.808411729829906,7.931057025978561,7.706207771231118,7.7675299644470215,24949807
2020-01-17,7.767529464660876,7.883360974173295,7.644884176403587,7.706207275390625,20661558
2020-01-20,7.747087991292883,7.917429727748992,7.638070262455087,7.896988391876221,32749353
2020-01-21,7.910615842459442,7.910615842459442,7.494983994293403,7.549493312835693,50478268
2020-01-22,7.631257382075802,8.298992221064081,7.515425419929489,8.121837615966797,67904365
2020-01-23,8.053702352479366,8.169533869881269,7.638070917900832,7.753902435302734,61403491
2020-02-03,6.9839630126953125,6.9839630126953125,6.9839630126953125,6.9839630126953125,6391000
2020-02-04,6.404804681436953,6.990776465839133,6.404804681436953,6.943081378936768,65561650
2020-02-05,6.9021991693057485,7.154303509643692,6.874944055939441,6.929453372955322,45451309
2020-02-06,6.888571339354171,7.188371206473412,6.827248701287738,7.099793910980225,41725993
2020-02-07,7.018030233608032,7.304202556610107,7.018030233608032,7.304202556610107,36567357
2020-02-10,7.21562542701693,7.42684846734259,7.181557899003185,7.399593353271484,35825472
2020-02-11,7.365525553166267,7.406407315570601,7.236066942124803,7.270134925842285,29131821
2020-02-12,7.665325566965032,7.99237876158562,7.583562040880687,7.9174299240112305,112664787
2020-02-13,8.04007359091372,8.271736591050576,7.835664793817459,7.91061544418335,101563334
2020-02-14,7.78796991987564,7.971938307797849,7.624443777980153,7.692579746246338,66280240
2020-02-17,7.747087577096221,8.09458299062037,7.726648061749789,8.019632339477539,61345536
2020-02-18,8.142277953046408,8.823640265684253,8.142277953046408,8.68736743927002,126329702
2020-02-19,8.83726897434091,8.993982260953512,8.694183246465707,8.721437454223633,109894843
2020-02-20,9.062118774018893,9.443681305880324,8.925845921373048,9.130254745483398,105911362
2020-02-21,9.10981240825093,9.723037842315378,9.10981240825093,9.368729591369629,108225068
2020-02-24,9.25289859278771,9.436866050855928,9.102999115123483,9.20520305633545,93693689
2020-02-25,8.987168113747735,9.368731555326,8.803200626906838,9.130254745483398,92490442
2020-02-26,8.8713387624391,9.028051155078865,8.503401917299705,8.537470817565918,106154498
2020-02-27,8.626048138824146,8.728252110471896,8.435266845918168,8.537470817565918,54026614
2020-02-28,8.196788878737062,8.346688380492257,7.774343670514624,7.781156539916992,85916156
2020-03-02,7.965125354952036,8.230855446451338,7.910616035082447,8.094583511352539,65090431
2020-03-03,8.305806022302525,8.462519309149107,8.09458431985871,8.210415840148926,64237815
2020-03-04,8.203602364375797,8.360314729927042,8.05370195826639,8.251296997070312,48407485
2020-03-05,8.380756637024652,8.660115221916035,8.312619753348969,8.510214805603027,71021986
2020-03-06,8.353500465798469,8.476145749281653,8.271736943476347,8.32624626159668,43990483
2020-03-09,8.074141495239228,8.142278366766801,7.6585110365328815,7.699392795562744,74871377
2020-03-10,7.651697263873193,8.03325974194661,7.522238663425073,7.999191761016846,75189753
2020-03-11,8.033258663886187,8.489771730401246,7.999190687528332,8.040072441101074,86468558
2020-03-12,7.835664331670639,8.210413922530536,7.767528373229443,8.060514450073242,59307822
2020-03-13,7.665325365429101,8.278550885222037,7.597188489005731,8.121837615966797,70138119
2020-03-16,8.244483634991026,8.244483634991026,7.317831039428711,7.317831039428711,98724953
2020-03-17,7.399593261754607,7.48817101681505,6.949894801744249,7.127048492431641,54712394
2020-03-18,7.236067277148969,7.331457908889462,6.94989538192749,6.94989538192749,52784562
2020-03-19,6.949894947981377,7.092980659228749,6.772740798708,7.086167335510254,47367962
2020-03-20,7.167930204895544,7.1747439832830215,6.8953854374136565,7.065725803375244,35309990
2020-03-23,6.765926380737007,6.840876118566225,6.527449611383428,6.6023993492126465,45299206
2020-03-24,6.745485680143208,6.77955366328933,6.4661275815432715,6.711418151855469,33891951
2020-03-25,6.943081378936768,7.092980873284769,6.84769075027364,6.943081378936768,42901432
2020-03-26,6.874945169055632,6.92264071545228,6.779554531120777,6.813623428344727,26727617
2020-03-27,6.922640128231455,6.990776552324283,6.793181513771007,6.840877056121826,29010146
2020-03-30,6.690976898627561,6.731858205991884,6.459313882604458,6.609213829040527,31625351
2020-03-31,6.711417175991154,6.731857144161694,6.466126641345087,6.486567974090576,27424132
2020-04-01,6.493381344174692,6.745485693560937,6.452500037233056,6.547890663146973,32072439
2020-04-02,6.527450505983306,6.861317937863833,6.507009169382896,6.840877056121826,33251377
2020-04-03,6.813623099311187,6.834063526941595,6.636468026310648,6.684163570404053,24864613
2020-04-07,6.861317487379209,6.895385469759663,6.765926863798911,6.827249050140381,29689227
2020-04-08,6.772740642218351,6.861317487379209,6.752299306960031,6.827249050140381,22160167
2020-04-09,6.85450415899703,6.922640128231455,6.8136228503714165,6.840877056121826,18996644
2020-04-10,6.813622686857178,6.834063113250251,6.643281403283782,6.670536518096924,22167800
2020-04-13,6.629654667855046,6.629654667855046,6.452500062781277,6.4729413986206055,26976035
2020-04-14,6.541076776867028,6.6909767192852385,6.507008794214044,6.663722515106201,22929907
2020-04-15,6.670536835335053,6.847690996320068,6.656909277280381,6.725046157836914,27664880
2020-04-16,6.670536435913733,6.827249250433022,6.636467542817045,6.772740840911865,26726695
2020-04-17,6.874945169055632,7.018031353387134,6.7863683105655666,6.813623428344727,47994892
2020-04-20,6.813622404851571,6.8613174892253666,6.663722463592165,6.7522993087768555,38042366
2020-04-21,6.725045791910468,6.731858205991884,6.541076952191491,6.609213829040527,29754502
2020-04-22,6.54789050472238,6.772740644040676,6.534263857596579,6.7522993087768555,28505743
2020-04-23,6.725045077714257,6.765926380737007,6.6023993492126465,6.6023993492126465,23433408
2020-04-24,6.547891242408684,6.6637232143281135,6.438873959395017,6.520637035369873,24054097
2020-04-27,6.547890035465633,6.704603743915372,6.547890035465633,6.6023993492126465,26705667
2020-04-28,6.67735011619299,6.834062928404306,6.397990655215026,6.799994945526123,48324873
2020-04-29,6.7727408817713375,7.283762454986572,6.759113324450448,7.283762454986572,79861250
2020-04-30,7.222440078713803,7.604003079530315,7.195186325922908,7.426849365234375,70302614
2020-05-06,7.358711509127289,7.529052786147431,7.297389777448806,7.440475940704346,42614600
2020-05-07,7.46091569161054,7.61762940713068,7.379152627017823,7.494983673095703,42995577
2020-05-08,7.563120490812681,7.617629351764433,7.440475667385828,7.522238731384277,32526369
2020-05-11,7.569934452508383,7.617629994149745,7.399593622239285,7.4677300453186035,35742229
2020-05-12,7.51542545772543,7.542679662601779,7.372339290120235,7.508611679077148,25461576
2020-05-13,7.481356927096418,7.556306667312961,7.440475622771503,7.4472880363464355,22211579
2020-05-14,7.420035072500449,7.488171496626279,7.26332134249688,7.290576457977295,35145794
2020-05-15,7.331457396412665,7.399593362239491,7.140676146267495,7.174744129180908,40981369
2020-05-18,7.222439029178678,7.542679333960545,7.0793533226662415,7.392780303955078,51484441
2020-05-19,7.6176298402624925,7.890174617357172,7.583561856840254,7.822038650512695,67957460
2020-05-20,7.835664847353526,7.937869701458314,7.62444318034151,7.658511161804199,45500631
2020-05-21,7.747087688111686,7.808410783613356,7.229252814109973,7.304202556610107,45096461
2020-05-22,7.338271194160155,7.372339177162805,7.174744147974031,7.249694347381592,31420230
2020-05-25,7.2565070178236395,7.372338975611011,7.1543035264682056,7.304202556610107,27639164
2020-05-26,7.338271681243187,7.529053399409732,7.324644578109295,7.460916519165039,28833068
2020-05-27,7.460916672485432,7.624444187744651,7.351898480598758,7.420035362243652,35034221
2020-05-28,7.413220775963816,7.535866512769297,7.317830152735519,7.529052734375,35665551
2020-05-29,7.481356994748583,7.699392894078216,7.454101881902136,7.672138690948486,52360337
2020-06-01,7.713020425276417,8.019632256345735,7.713020425276417,7.91061544418335,46021451
2020-06-02,7.965125647016497,8.067328692371385,7.835665666435404,7.924242973327637,40220940
2020-06-03,7.958309843672173,8.217227009821821,7.903800535669654,8.040072441101074,54688806
2020-06-04,8.087769713869598,8.149092812295056,7.917429795391731,7.958311557769775,30744322
2020-06-05,7.999192540378782,8.012820097965104,7.835665488210091,7.9174299240112305,21071139
2020-06-08,7.985564620191156,8.305804931194194,7.978751751424142,8.176346778869629,43886480
2020-06-09,8.176346526964634,8.271736693648242,8.087769228838143,8.108210563659668,31052182
2020-06-10,8.10820930353337,8.128649725461448,7.944682289242397,8.040072441101074,21477740
2020-06-11,8.0537015255319,8.25129655371882,7.98556465015531,8.087769508361816,32886967
2020-06-12,7.84247810945809,8.169532165522487,7.84247810945809,8.060514450073242,26589691
2020-06-15,8.1150226674241,8.850894276746422,8.108209799509057,8.503398895263672,67289570
2020-06-16,8.653300285339355,8.748690454181448,8.530655002785169,8.653300285339355,40395306
2020-06-17,8.639672404011836,8.707808366299666,8.462517810403423,8.52384090423584,27025320
2020-06-18,8.551094298558665,8.585163186197509,8.373940631419805,8.469330787658691,27240105
2020-06-19,8.469332600471615,8.666928552204707,8.421637967001718,8.585165023803711,31206273
2020-06-22,8.632861984974035,8.762320168108976,8.557911313531477,8.660116195678711,38929087
2020-06-23,8.660114512539684,8.803200228075982,8.448891918909,8.6669282913208,41823717
2020-06-24,8.782759369033878,9.280154330485006,8.680556320630036,9.252900123596191,84045922
2020-06-29,9.198391053669706,10.02965302900358,9.19157727433046,9.682158470153809,94414125
2020-06-30,9.709410867388756,9.975141844053422,9.607206925507485,9.804801940917969,50301088
2020-07-01,9.941073597599614,10.213618345045125,9.682156405927214,10.125041961669922,52299125
2020-07-02,10.159110324910941,10.465723063647745,10.022837491185301,10.377145767211914,77805609
2020-07-03,10.37033138960058,10.49979043769892,10.254500806718717,10.4180269241333,41641276
2020-07-06,10.370334042666114,10.533862021349734,10.04328081444954,10.349894523620605,87311872
2020-07-07,10.329451308787885,11.058509207211104,10.329451308787885,10.860913276672363,68846310
2020-07-08,10.854099817808763,11.099390383919523,10.642877234260594,10.990372657775879,48324409
2020-07-09,11.031255119524872,12.046484521303446,10.99037335590951,11.971535682678223,69908486
2020-07-10,11.83471647198114,12.56668968934012,11.43110463641745,12.231487274169922,79229710
2020-07-13,12.039944179563738,12.628259411680924,12.005739922428,12.477760314941406,41591121
2020-07-14,12.47091822709391,12.559849836145824,12.046784195750659,12.381986618041992,43672734
2020-07-15,12.395668649100184,13.134482913385012,12.176760143865964,12.655621528625488,53242989
2020-07-16,12.717190947746419,12.98398488240089,11.800513391559702,11.875762939453125,47872491
2020-07-17,11.875762297029356,12.997666247397271,11.875762297029356,12.395668983459473,71600964
2020-07-20,12.655622350347238,12.956621450418526,12.327260027853347,12.717190742492676,39881142
2020-07-21,13.401278779187637,14.003275160223282,12.901894255194023,13.161848068237305,65820550
2020-07-22,12.977143843890365,13.408118911960841,12.854007066320953,13.004507064819336,34929242
2020-07-23,12.990826044146345,13.928026711710014,12.901894427268829,13.722800254821777,42635040
2020-07-24,13.421801146599424,13.77068566662289,13.13448410696305,13.332869529724121,42338668
2020-07-27,13.483369362350023,14.420569104162801,13.483369362350023,13.921185493469238,42515375
2020-07-28,14.030639748957947,14.126412401769857,13.202893784976219,13.50389289855957,44161430
2020-07-29,13.435482627926167,13.852775644229695,13.312346759175375,13.832253456115723,31557229
2020-07-30,13.8801397964803,14.365842238253656,13.681754382143149,14.222184181213379,42577781
2020-07-31,14.283751841602117,14.995202974271848,14.12641261818195,14.413729667663574,36988648
2020-08-03,14.564225650755741,14.632635070603067,13.77752508603396,13.989592552185059,56287820
2020-08-04,14.04432054331552,14.071684679619215,13.469687381273165,13.62702751159668,62384043
2020-08-05,13.613345830086702,14.003275649932192,13.476528798105125,13.736482620239258,50596683
2020-08-06,13.71595856892045,13.88698076042633,13.339709930278648,13.599663734436035,27992259
2020-08-07,13.613343634656534,13.832252129221578,13.216573757883793,13.585980415344238,31032008
2020-08-10,13.729640819940778,14.940476417541504,13.6817544960767,14.940476417541504,45227532
2020-08-11,15.494587798989274,16.12394832024381,15.494587798989274,15.768221855163574,68771087
2020-08-12,15.631404269712482,15.82978877069398,14.222184181213379,14.222184181213379,83866449
2020-08-13,14.502658481453999,14.919952389179338,14.222183416290033,14.256386756896973,45209521
2020-08-14,14.331636528013302,14.502658713923,13.825411917213115,14.2905912399292,38478343
2020-08-17,14.441092265059998,14.53002296776776,14.133252125867743,14.406888008117676,22760215
2020-08-18,14.400046449173782,14.57106772765163,14.276909667300695,14.359001159667969,22449513
2020-08-19,14.584750252639582,14.584750252639582,13.592823152939332,13.668072700500488,35724480
2020-08-20,13.585980092198689,13.695434793555588,13.107118742167764,13.182368278503418,32296531
2020-08-21,13.223416049561235,13.647551042019002,13.223416049561235,13.326028823852539,22454535
2020-08-24,13.401277798656729,14.386363793150553,13.148165038163924,14.21534252166748,44333583
2020-08-25,14.092206822024306,14.605273415758637,13.962230828433064,14.153775215148926,29761631
2020-08-26,14.174298048001592,14.331637261461223,13.613345139907313,13.750163078308105,29009058
2020-08-27,14.023798160200093,14.434251065513516,13.695436749305022,14.331637382507324,28585078
2020-08-28,14.372682634951719,14.954157734830801,14.21534342058013,14.85838508605957,32213055
2020-08-31,15.077292570210536,15.323564295825841,14.68052176117108,15.015724182128906,32666156
2020-09-01,14.913113401816641,15.186748384415699,14.680523712275228,15.111498832702637,22348170
2020-09-02,15.28936044587483,15.699813357269871,14.75577166106128,15.26199722290039,30202767
2020-09-03,15.18674766251193,15.241474108416877,14.878908435890628,15.00888442993164,16951547
2020-09-04,14.577910038381813,15.015726193674816,14.488978417770173,14.97468090057373,18365520
2020-09-07,15.049930011461639,15.460382930447809,14.694205366147893,14.769454002380371,25664788
2020-09-08,14.89943061239438,14.940476816822535,14.523181958670783,14.75577163696289,17461530
2020-09-09,14.536863153950197,14.632635798487206,13.565458294681443,13.975912094116211,32785713
2020-09-10,14.133251766138578,14.447932931380953,13.859616804209072,13.907503128051758,21435558
2020-09-11,13.92118552034833,16.70542335510254,13.811730802340431,16.70542335510254,58284455
2020-09-14,18.34723594559231,19.496502438652712,16.281290845404644,16.71226692199707,132602395
2020-09-15,16.76698803939597,17.512644266814466,16.418104456816376,16.82171630859375,85599211
2020-09-16,16.71226369181582,19.428090159444928,16.71226369181582,17.984664916992188,113114836
2020-09-17,18.162527449996617,20.084814022179124,17.799961808099532,19.34600067138672,125717806
2020-09-18,19.564907417236824,19.564907417236824,18.54561539047734,19.147613525390625,92945610
2020-09-21,19.496499549982534,19.619636336498118,18.080438378677187,18.18305206298828,94817006
2020-09-22,18.12148664681009,18.443006151072478,17.820486593666278,17.888896942138672,54040861
2020-09-23,18.05307451787531,21.391422134408838,18.05307451787531,20.378971099853516,117715357
2020-09-24,19.72224951625331,20.864674775739438,17.806803867243193,18.38827896118164,129759198
2020-09-25,18.538775625668322,19.222864379114473,18.018869853623602,18.36091423034668,69821805
2020-09-28,18.812412510343883,20.084815614687873,18.627710071356482,18.96291160583496,83002249
2020-09-29,19.31179671229269,19.496499148192612,18.23777813297242,18.326709747314453,78981676
2020-09-30,18.566139313013203,19.708566334646942,18.34039068743131,18.77820587158203,78647492
2020-10-09,21.535081061050505,22.36282787876764,21.069901725711283,21.86344337463379,106585232
2020-10-12,22.164442613989372,22.80064417032828,21.51455898947778,21.959217071533203,116953916
2020-10-13,21.753990280308585,21.972899723464625,20.83047257465347,21.480356216430664,85379533
2020-10-14,21.521400869108593,22.780121963067042,21.521400869108593,21.610332489013672,114939329
2020-10-15,21.377740340698185,21.781352187640966,20.447381696015068,20.8031063079834,80961237
2020-10-16,20.79626527441562,21.384581374265963,20.317403884938503,20.8031063079834,63134463
2020-10-19,20.987810058692627,20.987810058692627,19.619634431965675,19.701725006103516,70342088
2020-10-20,20.002725003556506,20.82363082022298,19.61963623134927,20.50210952758789,59379528
2020-10-21,20.789424258257217,21.165673797955193,19.626475951429452,20.02324676513672,52889891
2020-10-22,19.43493127915128,20.043770499460827,19.05868355427097,19.756452560424805,44289456
2020-10-23,19.968519242676404,20.351607968506055,18.812410205273004,19.147613525390625,42737763
2020-10-26,19.16129602732898,20.86467513512548,18.614027920141112,20.543155670166016,68685132
2020-10-27,20.488428391758518,20.905722353110338,20.09849856777778,20.871517181396484,53681426
2020-10-28,20.864675006285914,22.013943139075472,20.666290501326472,21.576126098632812,69895992
2020-10-29,21.206718664504187,22.97166517975403,21.13831015389384,22.13707733154297,67100954
2020-10-30,26.556284576639175,26.563125610351562,24.64083897824088,26.563125610351562,142825354
2020-11-02,26.59732880255552,31.810079552545343,26.344216036755064,31.009695053100586,145532793
2020-11-03,31.488557676112148,31.79639872329055,29.76465731081202,31.317537307739258,100882838
2020-11-04,31.139674007557435,32.425759158009086,28.32123196550096,30.305086135864258,112605735
2020-11-05,31.26281267730385,31.81008449599702,29.96304530465277,31.125995635986328,93960680
2020-11-06,31.673259669051113,31.700623804429213,29.121614326516376,29.689407348632812,79635906
