date,open,high,low,close,volume
2020-01-02,49.593382581992444,50.55891612476581,48.88239659973473,49.05794906616211,21337965
2020-01-03,49.06672838864665,50.69935728104251,49.06672838864665,49.97959518432617,17784857
2020-01-06,49.76893962201328,50.33948100485203,47.09177514522424,48.452301025390625,27494534
2020-01-07,48.45229776092498,49.145728178705575,47.9168642319649,48.08363723754883,20063006
2020-01-08,47.61842727661133,47.61842727661133,47.61842727661133,47.61842727661133,16752874
2020-01-09,47.98708701530285,48.76829540457066,47.39899004237236,48.592742919921875,12766954
2020-01-10,48.59274398794999,48.689298024048256,46.98644323842846,47.71498489379883,18782492
2020-01-13,47.750091552734375,47.750091552734375,47.750091552734375,47.750091552734375,14425518
2020-01-14,48.338191986083984,48.338191986083984,48.338191986083984,48.338191986083984,18304321
2020-01-15,48.27674264719918,48.27674264719918,47.02154707050122,47.36387252807617,12622778
2020-01-16,47.69742478961156,48.39085521188393,47.31121203020683,47.495540618896484,9710876
2020-01-17,47.62720407692551,47.75009315527165,47.100549991839245,47.328765869140625,7658252
2020-01-20,47.49554339312832,48.188973855904216,47.293659210621115,47.864200592041016,11263316
2020-01-21,48.022191490472046,48.08363434927987,46.42467046469936,47.205875396728516,15582329
2020-01-22,46.872334114537864,47.548205629324066,46.53878474151123,47.328765869140625,11202786
2020-01-23,47.22343231536592,47.22343231536592,44.695485522856785,45.56446838378906,24097403
2020-02-03,41.008900538833714,42.834637472589925,41.008900538833714,42.56253433227539,33451373
2020-02-04,42.83463687317382,44.151275322236856,42.83463687317382,43.42273712158203,30937981
2020-02-05,43.273519004676835,44.32683049807034,42.95752522182029,43.457847595214844,30460908
2020-02-06,43.4753989290232,43.86161500294479,43.01018776549177,43.65095138549805,22417811
2020-02-07,43.43151387453285,43.43151387453285,42.37820243016699,42.87852478027344,22110648
2020-02-10,42.84341293950321,44.16882739980282,42.29042389721322,44.15127182006836,28483129
2020-02-11,44.23905199853354,44.634040843568506,43.624620069701336,43.88794708251953,17544737
2020-02-12,43.90550512355297,45.14314516670001,43.71239707408534,44.27416229248047,21629859
2020-02-13,44.49360295951369,45.07292377150166,44.01961563943982,44.081058502197266,15858471
2020-02-14,43.86161607353629,44.39704957208057,43.48417945483736,43.85283660888672,12121483
2020-02-17,43.721173152392005,45.20458452658379,43.721173152392005,45.19580841064453,17441253
2020-02-18,45.29236343646083,45.29236343646083,44.23905530642886,44.572601318359375,14892892
2020-02-19,44.502378015799515,45.59957666831733,44.02838739429953,44.94125747680664,19458630
2020-02-20,44.78325963280838,45.45913438992365,44.72181677746922,45.309913635253906,18739001
2020-02-21,45.29236045837843,46.06478927154638,44.94125888758185,45.125587463378906,21312034
2020-02-24,44.765708383306325,44.79204008146042,43.694841346575465,43.879173278808594,27079535
2020-02-25,43.01018798705928,43.352513437337194,42.13242904854787,42.80830383300781,28189659
2020-02-26,42.00954740228182,42.922417590373975,41.74622036489733,42.53620147705078,20795659
2020-02-27,42.68541735160988,44.010831851695826,42.57130775410275,43.76506042480469,22560738
2020-02-28,43.0453014486238,43.0453014486238,41.25467231475404,41.2897834777832,26527468
2020-03-02,41.324893141220436,44.45849233758851,41.324893141220436,44.02838897705078,29235655
2020-03-03,44.68670582700094,44.94125671367493,43.05407372403606,43.29106903076172,24127514
2020-03-04,43.49295327125691,44.31804878868269,43.291069123993125,43.8001708984375,14987455
2020-03-05,44.019606752774415,46.50366250553248,44.01082728936152,45.81901168823242,39493561
2020-03-06,45.40646799423929,46.55633337129544,45.204583846826594,45.2923583984375,17861814
2020-03-09,43.88794617786128,43.88794617786128,42.483533239523545,42.588863372802734,41334656
2020-03-10,41.877875914088676,43.668504856542064,41.86909979846194,43.501731872558594,19922596
2020-03-11,43.52806598580512,43.54562156641824,42.57130860689014,42.63275146484375,13835996
2020-03-12,42.04465478720965,42.04465478720965,40.08724939410259,40.789459228515625,34596130
2020-03-13,38.62139485222884,39.87659045279706,37.963075621793124,39.46404266357422,34516121
2020-03-16,39.674709613582166,39.841482627175544,36.76054984398029,37.243316650390625,31693750
2020-03-17,37.181870576692724,38.10351682729431,35.268355750529366,36.38311004638672,29138082
2020-03-18,37.129202563656555,38.050848782750315,36.28655478324995,36.59376907348633,29332901
2020-03-19,36.49722014128703,37.111648751031424,34.63636868542323,35.44390869140625,44118269
2020-03-20,35.82134708083473,36.62888377807902,35.242026257216224,35.61068344116211,33007438
2020-03-23,34.12726876808229,34.539813195922264,33.003735039969705,33.74983215332031,36565724
2020-03-24,34.57493037201519,34.71537169391225,33.512842665894574,34.40815734863281,22955468
2020-03-25,35.558013888234825,36.470884007472556,35.417572588997075,36.24266815185547,26250238
2020-03-26,35.90034773279984,36.78688293083995,35.56679834465274,36.09345245361328,14603080
2020-03-27,36.77810739755188,36.84832638394899,35.83890543434223,36.23389434814453,13957741
2020-03-30,35.5053514024803,35.52290698388242,34.94358619115155,35.11035919189453,15844511
2020-03-31,35.90034337667043,36.86587690873579,35.37368598322906,36.207557678222656,18437812
2020-04-01,36.42699836131147,36.99754304849318,36.040785608200444,36.3304443359375,15526972
2020-04-02,35.90912148412537,37.04143142700195,35.81256745588838,37.04143142700195,17925949
2020-04-03,37.04142815931805,38.735503191525495,36.95365025576205,37.67341232299805,23453686
2020-04-07,38.44583900909059,38.66527873328447,37.998183445024246,38.270286560058594,15744812
2020-04-08,38.07718427195362,38.41950972746192,37.67341260929684,38.085960388183594,11722957
2020-04-09,38.068407222335225,38.401956582773366,37.74363732706868,37.901634216308594,7145378
2020-04-10,37.91918792044339,38.21762610218574,37.234533651514056,37.655860900878906,11491107
2020-04-13,37.392528613182805,37.87529869738094,36.98876031402123,37.15553665161133,9639575
2020-04-14,37.70852157885094,38.63016775511414,37.43641846253946,38.60383605957031,15497813
2020-04-15,38.97249876952233,38.97249876952233,37.75241101480862,37.8314094543457,12725632
2020-04-16,37.68219511175612,37.7260823932134,36.93610128182749,37.04143142700195,16474414
2020-04-17,37.43641937830714,38.93738633194245,37.43641937830714,38.726722717285156,24705534
2020-04-20,38.53361884188,39.104160144390036,38.296623526049196,38.77061080932617,10574384
2020-04-21,38.44584278918315,38.44584278918315,37.3135328973989,37.69974899291992,17915440
2020-04-22,37.21698015242655,37.611968994140625,36.92731809689265,37.611968994140625,14134878
2020-04-23,37.69974968286519,38.11229413556066,37.357424208941026,37.66463851928711,11526581
2020-04-24,37.46275376365044,37.93674441936497,37.41008701910945,37.52419662475586,8548382
2020-04-27,37.3661983939461,37.3661983939461,36.25144412085717,36.90976333618164,17994905
2020-04-28,37.085316422406365,37.410086303232376,36.47966393950628,37.30475616455078,12824280
2020-04-29,37.304755456713956,38.270288964475036,37.00631727912486,38.085960388183594,13676570
2020-04-30,38.094740142793555,39.894145338256045,38.094740142793555,39.49915313720703,20762296
2020-05-06,38.840836459381464,40.376914737436095,38.840836459381464,40.21891784667969,21734492
2020-05-07,40.37691335318527,40.68412765890994,39.95558944174082,40.28913879394531,12935875
2020-05-08,40.30668962729703,41.693550384141545,40.30668962729703,41.10545349121094,17559929
2020-05-11,41.254676125266336,42.13243519176137,40.798241008882705,41.03523635864258,14301994
2020-05-12,41.035236821954555,41.456560776822954,40.37691751465047,40.84212875366211,11488834
2020-05-13,40.90356897313203,41.51800095651589,40.42080218203934,41.123008728027344,8865316
2020-05-14,40.98256514987897,40.98256514987897,40.38568878173828,40.38568878173828,9432079
2020-05-15,41.180580316222574,41.180580316222574,39.67209927683963,39.71726608276367,14023367
2020-05-18,39.988243039184155,40.719901757103905,39.44627246992189,40.30438995361328,10547168
2020-05-19,41.072184864633975,43.31232115072143,41.072184864633975,43.13166427612305,28156380
2020-05-20,42.815521240234375,43.438783896491074,42.607763575738545,42.815521240234375,15336300
2020-05-21,43.212963350944825,43.212963350944825,41.31607462164314,41.65028762817383,16186905
2020-05-22,41.659316695951254,41.83997357617001,40.006314339446625,40.37665939331055,14779917
2020-05-25,40.196006544317605,40.82830396562416,39.789529384495985,40.71087646484375,11817143
2020-05-26,40.855397732862556,42.27354857570346,40.792168340818186,42.092891693115234,13649041
2020-05-27,42.18322104982576,42.18322104982576,40.81023359247726,41.108314514160156,9864141
2020-05-28,41.46963230232248,41.68642126749428,40.36762833370789,40.69281005859375,11533301
2020-05-29,41.46059592447842,43.00520548255383,41.44252989245058,41.9844970703125,23571299
2020-06-01,42.743253912785946,43.520076074461244,42.52646841625626,43.285221099853516,22971102
2020-06-02,43.357491235778234,43.80913176948425,42.707127764603534,43.51104736328125,16264121
