date,open,high,low,close,volume
2020-01-02,21.25484091086838,21.37870378563648,20.858481382159724,21.048402786254883,379440111
2020-01-03,20.9245428324627,21.164011090443093,20.72636220516858,20.95757293701172,194950126
2020-01-06,20.693330082942154,21.345674584179257,20.64378493094946,20.90802574157715,244381831
2020-01-07,20.974085539374027,21.26309892041927,20.726359784192386,21.221811294555664,212457770
2020-01-08,20.594242095947266,20.594242095947266,20.594242095947266,20.594242095947266,219147022
2020-01-09,20.91628163881741,21.106204706672735,20.817193013094265,21.00711441040039,173483351
2020-01-10,21.436508538880144,21.54385637408695,20.817195775544157,21.097949981689453,208894686
2020-01-13,21.444765090942383,21.444765090942383,21.444765090942383,21.444765090942383,201007722
2020-01-14,21.10620880126953,21.10620880126953,21.10620880126953,21.10620880126953,186597216
2020-01-15,20.974085944234073,21.13097892554426,20.808937108141095,20.90802574157715,121000249
2020-01-16,20.941057288175433,20.941057288175433,20.693331511114913,20.734619140625,110135163
2020-01-17,20.866739242346153,21.263098777421906,20.833709141877403,20.941055297851562,137605085
2020-01-20,20.9245405231528,21.28787163309345,20.808936840539175,21.2713565826416,149361564
2020-01-21,21.031892377056458,21.180527859575186,20.734621412019,20.784168243408203,179444926
2020-01-22,20.627271735903985,20.998860409277093,20.164851946255812,20.80893898010254,215980985
2020-01-23,20.387802860685426,20.52818078819497,19.504249340439365,19.735458374023438,260127352
2020-02-03,17.761913299560547,17.761913299560547,17.761913299560547,17.761913299560547,79907620
2020-02-04,17.17563048204346,18.116988434519357,17.17563048204346,17.943578720092773,369703782
2020-02-05,17.968351645772298,18.72804404318467,17.77017269090985,18.224336624145508,257493382
2020-02-06,18.249107259446117,18.818876549002887,18.01789820379862,18.686756134033203,262876379
2020-02-07,18.562893046819614,18.68675593453132,18.331682323091094,18.612438201904297,194780864
2020-02-10,18.33168198268442,18.843648575719275,18.33168198268442,18.719785690307617,167628493
2020-02-11,18.851906786034988,19.09963256585466,18.695013792149197,18.73630142211914,187039309
2020-02-12,18.587666408778947,19.05834540194653,18.579408882583024,18.909709930419922,180498010
2020-02-13,18.84364830466974,19.00054129060107,18.579407486259075,18.620695114135742,158363802
2020-02-14,18.579407808478727,19.198722237369388,18.5546352313231,18.97576904296875,215060171
2020-02-17,19.611597374643832,20.057503775311407,19.322583966803737,19.966670989990234,340460533
2020-02-18,19.96666990370164,20.024472582124897,19.586823731205936,19.8015193939209,203227890
2020-02-19,19.702427868691952,20.19787936737125,19.677655293757986,19.81803321838379,220980442
2020-02-20,19.875838164423854,21.089692804344953,19.875838164423854,20.990602493286133,413512022
2020-02-21,20.883257947827403,21.461283136654433,20.635530480402135,20.79242515563965,374975003
2020-02-24,20.635525502757023,20.91628133815965,20.478634206463553,20.67681312561035,259028763
2020-02-25,20.23916908413139,20.850225995659848,19.84280784422104,20.817195892333984,348005257
2020-02-26,20.39606033070966,21.048403145059304,20.25568240357951,20.40431785583496,305637747
2020-02-27,20.511665820186124,20.88325445331973,20.37128789211343,20.4538631439209,218916981
2020-02-28,19.809776231815803,19.991441786269036,19.223493612993312,19.322582244873047,309116834
2020-03-02,19.652881939486274,20.47037687988924,19.504248166325834,20.214393615722656,269807388
2020-03-03,20.643787031094327,21.01537570884217,20.173109709829887,20.420835494995117,275046768
2020-03-04,20.36303014332321,20.957570279258942,20.189622116431746,20.916282653808594,292824252
2020-03-05,21.14749860613211,21.742040560210334,20.70159214057344,21.461284637451172,472460275
2020-03-06,21.205298117039987,21.3539335832763,20.726361614722983,20.734619140625,278998466
2020-03-09,20.057505332583375,20.453866608394854,19.900612327574667,20.074020385742188,290054636
2020-03-10,20.115305643026318,20.800680268174414,19.950155130942438,20.693330764770508,280501232
2020-03-11,20.6272711045077,20.635528630329897,20.065761019147736,20.098791122436523,189932979
2020-03-12,19.818034444898974,20.09879031152623,19.702429088052455,19.8015193939209,179933909
2020-03-13,18.843648627894744,19.966670454853872,18.71152821642315,19.768489837646484,241151375
2020-03-16,19.727202154439702,19.735459680133815,18.703270638919395,18.719785690307617,218276507
2020-03-17,19.008800310483107,19.22349599231928,18.356455738750117,18.93448257446289,183228595
